sat_0.Earth.Latitude sat_0.Earth.Longitude
-14.78797778072429 176.6292441180201
-13.30957142128933 -177.8930308322231
-11.69668076607301 -172.4896466117513
-9.9674987266425 -167.1557063723444
-8.140676134326453 -161.8837275652139
-6.235139218475662 -156.6641222541378
-4.269928485378989 -151.4855692105577
-2.264180273519361 -146.3356155085797
-0.2369839230117074 -141.2008234628877
1.792486088922186 -136.067537911004
3.805053204833486 -130.9220572397503
5.781567332359836 -125.7509459014078
7.702873463996205 -120.5415358233772
9.54990431723693 -115.2821779818889
11.30368336097097 -109.962851137368
12.94544800733792 -104.5756185352109
14.45690346280345 -99.11482987941991
15.8203696024699 -93.57785256112217
17.01914878555655 -87.96523823385783
18.03789239920856 -82.28092812281565
18.86298203933242 -76.53245281816041
19.48298934017787 -70.73054701393494
19.8890470877674 -64.88891568370488
20.07520494030961 -59.0234898990586
20.0386709237122 -53.1515015990041
19.77993084659793 -47.29067451642713
19.30272931212666 -41.45795282043614
18.61394014967209 -35.66886912938364
17.72326816332212 -29.9363497310953
16.64288973194225 -24.27026552023121
15.38701920110928 -18.67700009810853
13.97150338094625 -13.1594649132134
12.41341890735234 -7.717182493916731
10.73074755822656 -2.346638800423105
8.942018996766011 2.958560589826617
7.066154696387553 8.207030136198853
5.122224594388544 13.40939264265548
3.129436515176865 18.57756834563316
1.106985946947878 23.72459441529593
-0.9258993891245895 28.86403201403387
-2.950017377918708 34.00971044116385
-4.946114614760382 39.17514862965749
-6.894964059910717 44.37334336141808
-8.777404263570368 49.61640812195067
-10.5743294009088 54.91497047737278
-12.2668558875151 60.27791395761783
-13.83644559916831 65.71185040401772
-15.26510968171498 71.22063667494319
-16.53570757583471 76.80503440646682
-17.63229749739021 82.46244855243297
-18.54053627178642 88.18685110941824
-19.24807959424462 93.96877558988282
-19.74499854142757 99.79562413440813
-20.02415792197533 105.6523498595072
-20.0814886197275 111.5220542592173
-19.91616709591142 117.3872198844413
-19.53065435309598 123.2303466582556
-18.93059297289762 129.0353171249402
-18.12457055255267 134.7881739720286
-17.1237791799653 140.4778411957779
-15.94160993450499 146.0965755122981
-14.59325155609052 151.64005386134
-13.09527797438403 157.1073836003531
-11.46527041322128 162.500919030914
-9.721516026486896 167.8258792688737
-7.882700968683622 173.0901036334676
-5.967786800472918 178.3034100230599
-3.995839292325326 -176.5227167443147
-1.985988573030086 -171.3756555134533
0.04264147877715059 -166.2419705137365
2.07092715573937 -161.107848527604
4.079699973915285 -155.9595893191853
6.04976051837553 -150.7839609208993
7.961990434058784 -145.5683412238799
9.797335945519906 -140.3012591726848
11.53682747063374 -134.9729909709671
13.16176159805308 -129.5758669500545
14.65390101311294 -124.1046634080944
15.99568398065954 -118.5571607630294
17.17057098626299 -112.9343960974331
18.16343241237715 -107.2407910463049
18.96093512337843 -101.4842817299379
19.55197373209249 -95.67607574069616
19.92806353792695 -89.8302398785989
20.08367831123969 -83.96293923160665
20.01647096648158 -78.0914511850832
19.72737572914493 -72.23350763946114
19.22057710693525 -66.40591734164254
18.50334180388014 -60.62379730195214
17.58574033709017 -54.89976581433285
16.48026423315316 -49.24328363108685
15.20137501774309 -43.66023270819441
13.76513839859208 -38.15313766210323
12.18877211487291 -32.72104149738239
10.49033429058588 -27.35994526277862
8.688450366762716 -22.06320574900259
6.802041234862115 -16.82180857623504
4.850227274314093 -11.62499477951323
2.852195013935874 -6.460600712050902
0.8271758806042069 -1.315569304924319
-1.205642509075673 3.823815136956529
-3.227025353027818 8.97129671758861
-5.217770780081455 14.14047071255337
-7.158611710140725 19.34411577344011
-9.030393686811665 24.5941721099152
-10.81406003909702 29.90112480139451
-12.49073304072786 35.27347472982924
-14.04194041160933 40.71747788044131
-15.44980921980627 46.23663335947118
-16.6973353107121 51.83121199108117
-17.76879827428905 57.49826184039909
-18.65008214357035 63.23114926337129
-19.32916846187267 69.02006176573775
-19.79648225590515 74.85194929908198
-20.04529886253303 80.71152440324526
-20.07198410071941 86.58171012479681
-19.8761741692421 92.44473880789648
-19.46079332988423 98.28327922334132
-18.83190019250011 104.0816168924017
-17.99845327451198 109.8261879690097
-16.97198669981955 115.5062405333511
-15.76614592098001 121.1145881707417
-14.39633361797537 126.6473633829381
-12.8792750489364 132.1041493374479
-11.2326549613797 137.4877327981494
-9.474803402701758 142.80377489456
-7.624467675354508 148.0603500927675
-5.700629939401574 153.2675220981707
-3.722366941286966 158.4369546186821
-1.708798775022796 163.5814288353896
0.3209413619534399 168.7144313964118
2.347688248144439 173.8496949094087
4.352273564474431 179.0008902136215
6.315532353536275 -175.8187486209869
8.218356581161849 -170.5967190019516
10.04169126327296 -165.3217794046123
11.76658708181451 -159.9844819785116
13.37439910112651 -154.5774448430158
14.84696328360901 -149.0958398689897
16.16683575885193 -143.5378842688652
17.31765114464162 -137.905052928648
18.28448867277059 -132.2023254192495
19.05430727333963 -126.438061532922
19.61634304936677 -120.6238583436461
19.96249756896512 -114.7741099028452
20.08766692399431 -108.9052227675125
19.98995149576429 -103.0346314037239
19.67073861315268 -97.17996962932318
19.1346422630792 -91.35781481355045
18.38932797485626 -85.58299346396353
17.44518337474108 -79.86753632223963
16.31497464114554 -74.22043756912223
15.01346582345254 -68.64743348184012
13.55689651147538 -63.15049321113706
11.96262208914483 -57.72821701872129
10.24881147274593 -52.37625806853579
8.434138810215062 -47.08759072356501
6.537564932181603 -41.852935167858
4.578232181590322 -36.66132380681263
2.575338896276787 -31.50044462096426
0.5481020478367895 -26.35709676475361
-1.484291089475924 -21.21751764307101
-3.502616260582664 -16.06794305866086
-5.487675451525323 -10.89482662783643
-7.420212419511123 -5.685478481562239
-9.281066409826831 -0.4281643770681376
-11.05118388804528 4.887321128982914
-12.71175262750141 10.26926705312486
-14.24434291459951 15.72350153427625
-15.63117650234184 21.25307077795699
-16.85542452041597 26.85789102525985
-17.90154974019551 32.53444487907394
-18.75571246158945 38.27570663565074
-19.40619041205652 44.07124099031829
-19.8438092039538 49.90785744492737
-20.06224480652996 55.76984658887023
-20.05831323753058 61.63994238034215
-19.83210930931126 67.50047500080551
-19.38699927474665 73.3342618321077
-18.72945635517004 79.12583992646084
-17.86881960592743 84.86196299366142
-16.81692594445045 90.53242567083177
-15.58770650553283 96.13038304497724
-14.19676841977558 101.6524682332122
-12.66097730685362 107.0987657621231
-10.99813329746355 112.4724381440553
-9.226617028556984 117.779556608352
-7.365219726227563 123.028473089265
-5.432914480376385 128.2295589871783
-3.44878594720328 133.3946419062541
-1.431953329707528 138.5366209431021
0.5984572520597869 143.6690598071284
2.62325322015597 148.8056317165301
4.623285169347984 153.9600155921076
6.57936819325123 159.1452985210498
8.47240350379835 164.3738443470585
10.28335511626337 169.6567012742668
11.99331273799315 175.0030805616375
13.58368993902519 -179.5799347574824
15.03638474938333 -174.0879717851965
16.33408132799432 -168.5196781303538
17.46059704816292 -162.8769617558657
18.40124523152066 -157.1652429799745
19.14325966817785 -151.3934051532034
19.67621915281563 -145.5734797903006
19.99242521127636 -139.7200816521608
20.0871951489154 -133.8499845273101
19.95908357922995 -127.9806071296983
19.60992593833427 -122.1295057780739
19.04476934393551 -116.3130919574873
18.27166270922602 -110.5457748629317
17.30135179848348 -104.8392822908455
16.14688738588255 -99.2021042632188
14.82317832477191 -93.63915407440167
13.34667889885041 -88.1521819744072
11.7348926607022 -82.7394448132075
10.00609949415236 -77.39628061542551
8.179027193591009 -72.11531898609688
6.272668487339192 -66.88700747600926
4.306163481237728 -61.70012096538787
2.298755210310874 -56.54229737642032
0.2696193045019199 -51.40013022798686
-1.762028001809458 -46.25988948833078
-3.776970167040532 -41.10780275441945
-5.755970143696514 -35.93049331909843
-7.679846987208361 -30.71520580560355
-9.529427955125509 -25.45043878830769
-11.28568107231725 -20.12622443711342
-12.92983125609944 -14.73458564521419
-14.44351544223231 -9.270066956611213
-15.8090708267342 -3.730005742143494
-17.00980868126561 1.885001492705935
-18.0304114804089 7.57101640888003
-18.8572915006576 13.32045878620452
-19.47906182549265 19.12252865003734
-19.88691535154069 24.96356596293232
-20.07495658693855 30.82767425535876
-20.04044943931517 36.69740140910083
-19.78394604260351 42.55514080296461
-19.30924742782718 48.38395070230136
-18.6232423567133 54.16855765184933
-17.73563786434224 59.89610481418361
-16.6585760649812 65.55687638558157
-15.40625415699141 71.14444469433347
-13.99447236128806 76.6559461391064
-12.44024946131301 82.09188849509732
-10.76147024883959 87.45589472645356
-8.976590428838454 92.75434780078794
-7.104437958899728 97.9958914158715
-5.164000793743699 103.1911335587605
-3.174374068830118 108.3520587776068
-1.154682454058955 113.4916638918387
0.875995688016509 118.6236840915873
2.898493247459842 123.7618569028026
4.893626876763198 128.9197294639171
6.842195662351705 134.1102457798754
8.725096040804845 139.3455850968835
10.52330954710182 144.6365837904046
12.21796253161761 149.9921877864516
13.79050560958757 155.4190699012346
15.22296750530182 160.9213428269751
16.49816133934595 166.4999198778984
17.60007632410571 172.1523866170423
18.51426478680494 177.8728539602685
19.22825728309766 -176.3479967052607
19.73198227144463 -170.5225620675613
20.01812535119363 -164.665971218775
20.08245055056973 -158.7949120298788
19.92395216391451 -152.9270054956296
19.54491703588561 -147.0797509081027
18.95081879990612 -141.2692996899298
18.15009669408348 -135.5097316806214
17.15381972524658 -129.8122666460364
15.97532920297268 -124.1849988622009
14.62978210490948 -118.6324565604846
13.13375124442065 -113.1557163921399
11.50485685689386 -107.7526259533312
9.76145832577923 -102.4181622903719
7.922320814470973 -97.14461421036471
6.006500660403625 -91.92227823202293
4.033190724754662 -86.7398279652266
2.021551974219754 -81.5845289840895
-0.009156401048901263 -76.44309862060008
-2.03970814661937 -71.30179359936977
-4.050885594671129 -66.14686369388164
-6.023478108435892 -60.96494244123975
-7.938274510380437 -55.74350109369743
-9.776142197573492 -50.47116176142644
-11.51809239671365 -45.13816219854587
-13.14540885936829 -39.73679739806219
-14.63979085535264 -34.26202746876216
-15.98370187928479 -28.71156736114836
-17.16061584625133 -23.08645600899912
-18.15541509265106 -17.39117665417321
-18.95479028865571 -11.63375349317324
-19.54768737601453 -5.825367702329785
-19.92566917484519 0.01986700508310456
-20.08326602048552 5.885759072427808
-20.01819617175909 11.75485230033492
-19.73146403821799 17.60953682643189
-19.2273095692329 23.43305347678151
-18.51301879410378 29.21049260246874
-17.59865683314327 34.9293654094903
-16.49666942406342 40.58039926283417
-15.22151420574198 46.15758381139128
-13.78916875037084 51.65859186041767
-12.21679720869798 57.08435041753138
-10.52239124878355 62.43884911719127
-8.724458736280656 67.72884593611046
-6.841844606221216 72.96331604752724
-4.893582544636494 78.15300794388678
-2.898773024026049 83.31007399440931
-0.8765277783892228 88.44765181942589
1.154069402756707 93.5795101172603
3.173845703917009 98.71936620078797
5.163694725800172 103.8809080527588
7.104448570592425 109.0770683946111
8.976901644444281 114.3195875224617
10.76202696124538 119.619001502388
12.44101352576397 124.984043787596
13.99539251835036 130.4211068534911
15.40725136414689 135.9337642549297
16.65957121019865 141.5225720362989
17.73653168411819 147.1846276388384
18.6239388080547 152.9135848426102
19.3096307267805 158.6996840600203
19.78389346128129 164.5301051244021
20.0398264727672 170.3895810516828
20.07361910166447 176.2610589521607
19.88471659062273 -177.8729488942604
19.4758454564126 -172.029873518466
18.85290045391695 -166.2256617531812
18.02470556635884 -160.4740636664516
17.00265860993723 -154.7858521722356
15.800381163034 -149.1686765883097
14.43323804606714 -143.626543504274
12.91797650324514 -138.1601146890574
11.27233226720412 -132.7668087725656
9.514716242159304 -127.4411559245926
7.663943739230833 -122.1751564373102
5.739083157214812 -116.9588275910669
3.759325155797332 -111.7806244062907
1.743899116967878 -106.627848699958
-0.2879389943843985 -101.4871258084919
-2.316985424599908 -96.34463155168932
-4.323992771484299 -91.18672242557352
-6.289798903796539 -85.9999945310917
-8.195172491645684 -80.77212380184305
-10.0209908872662 -75.49194274491069
-11.74829904918505 -70.14993561899463
-13.35843060827286 -64.73872382467694
-14.83317640352216 -59.25361655808535
-16.15512594984164 -53.69273471652584
-17.30790735358115 -48.05765032675165
-18.27662765793668 -42.35335030980768
-19.04828205221385 -36.58819165152875
-19.61213668252354 -30.77390130812561
-19.9601575917788 -24.92471290308833
-20.08728190776747 -19.05720444450508
-19.99167784674878 -13.18900148538906
-19.67480025701748 -7.337552316689044
-19.14132189482961 -1.519457946072835
-18.39893400072514 4.250637366101748
-17.45804883701439 9.960699607335147
-16.33142423419109 15.60183636404066
-15.03373122694648 21.16864668260617
-13.58113936544267 26.6592187135411
-11.99093767920252 32.07494270127224
-10.28121579574099 37.42017080150064
-8.470564919061623 42.70192140112847
-6.577850120279897 47.9294881812999
-4.622091041358814 53.11391269432846
-2.622387425456164 58.26751318019784
-0.5978791758900031 63.4034550871099
1.432311929421955 68.5354569453353
3.44907069038857 73.67737353934304
5.433287377961721 78.84282474156267
7.365792395976595 84.04462083971362
9.227438557396038 89.29447837052059
10.99917327574285 94.60259731523863
12.66219264583588 99.9773364586095
14.19810023281386 105.4247638684416
15.58907936290534 110.948031406748
16.81824989423729 116.5472111923817
17.86999019818342 122.2189063690132
18.73037386187274 127.9563444988577
19.38754904586485 133.749282601884
19.83217170307508 139.5844911002181
20.0577608515467 145.4464407443795
20.0609513444603 151.3180338114518
19.84163810849221 157.1816917759742
19.4029923177485 163.0201462755016
18.75132754712947 168.8176954857067
17.89583429790563 174.5610161026042
16.84824279039331 -179.7603011685747
15.62242656421235 -174.1533593237906
14.23396582881369 -168.6217295247462
12.69977501358567 -163.1656562220666
11.03769276208168 -157.7821131981149
9.266208369785771 -152.4652875987873
7.404163642946409 -147.2068298635845
5.470658497721844 -141.9965446024234
3.484894005285607 -136.8227088139075
1.466061252924664 -131.6723987231497
-0.5665652526481967 -126.532221823729
-2.593790331054329 -121.3883165713505
-4.596366213803935 -116.2270729541244
-6.555068352289647 -111.0353392454634
-8.450729410768506 -105.8007814333038
-10.26422031362028 -100.512487506781
-11.97661282856851 -95.16121241721736
-13.56927499979424 -89.73996766232254
-15.02410182281382 -84.24439275004734
-16.32379383884729 -78.67311485446884
-17.45217189363098 -73.02812683900427
-18.39458775776447 -67.31482704470984
-19.13830946329424 -61.54214065395454
-19.67296170432915 -55.72212457889291
-19.99089692091038 -49.86946482553441
-20.08749445145692 -44.00064554615791
-19.96135072673669 -38.13338643961119
-19.6143649850106 -32.28526684457199
-19.05164414221794 -26.47268937145291
-18.28129136255789 -20.71006682197896
-17.31405628400214 -15.00890581841279
-16.16298078746368 -9.377606599421934
-14.84297198674479 -3.82111576067667
-13.37040090668565 1.659036588259491
-11.76267652991419 7.064722994954692
-10.03795843430462 12.40073695703635
-8.214876004221978 17.67446278670092
-6.312340703941294 22.89540705703523
-4.34938118550101 28.07483069001139
-2.345123992565357 33.22514367020155
-0.3187010630445331 38.3596275011772
1.710782892910132 43.49208076757294
3.724220393335229 48.6363639720305
5.702480536159763 53.8059770305185
7.626382258716335 59.01356907440247
9.476823465236199 64.27077353540118
11.23478018624467 69.58757995243445
12.8814855767063 74.97205058879375
14.39858674885092 80.42982207874185
15.76838583655645 85.963688439034
16.97413341179702 91.5731890941837
18.00042971002437 97.25453994362225
18.83359246314541 103.0004141636797
19.46208488425811 108.8000638956833
19.87694576990831 114.6399193082822
20.07211525477018 120.5042212207712
20.04467409386864 126.3756688196839
19.79498042500867 132.2366478860092
19.32664851984295 138.070165405813
18.64640294532067 143.8608024587804
17.76380167305977 149.5956116207612
16.69089447474596 155.2646025996824
15.44179966578935 160.8612102682569
14.03231492241211 166.3822626845989
12.47948650612031 171.8280337952101
10.80127203072381 177.2019015726758
9.016196408402342 -177.4898722680623
7.143178044672095 -172.238758472363
5.201328157684399 -167.0342988878304
3.209813321428469 -161.8644866383873
1.187884613732359 -156.716433267557
-0.8452372629065226 -151.5765459730392
-2.87031646467393 -146.4310559773254
-4.868091226623611 -141.2664320454716
-6.819401974881524 -136.0694513466715
-8.705038073808286 -130.8280566875085
-10.50587577243735 -125.5315787743778
-12.20304319438234 -120.1709730770299
-13.77796305879734 -114.7395816293612
-15.21261694066355 -109.2334339249628
-16.48981623303544 -103.6516764265754
-17.59357799916582 -97.99671681481804
-18.50948092014072 -92.27449785625143
-19.22509960436444 -86.49435543168745
-19.73040821506441 -80.66878140460621
-20.01816356072021 -74.81271757462179
-20.08417575105552 -68.94294486018681
-19.92749431389717 -63.07708275110357
-19.55044688624517 -57.23248446533685
-18.95857369396929 -51.42558147353631
-18.16035679780786 -45.67035527921258
-17.16689498996328 -39.97797719590358
-15.991537970451 -34.35647543537303
-14.64942874682279 -28.81030852781423
-13.15708072724092 -23.34040495872795
-11.53204774483621 -17.94454170082755
-9.792567981805988 -12.61752356694075
-7.957331940295354 -7.351669160859647
-6.045252906408299 -2.137135073873514
-4.075432409376179 3.037380706692397
-2.066942326824902 8.184587841798658
-0.03889738146845005 13.31789430511639
1.989567506365903 18.45105217027583
3.999358324840028 23.59793625515114
5.971320618612161 28.77191164462464
7.886295318366765 33.98554626460806
9.725148085092718 39.25016173412772
11.46893608005832 44.57565497147669
13.09894223335121 49.96980342670472
14.59686790546902 55.43781734387791
15.94512590064842 60.98206255459849
17.12715029371171 66.60173815465032
18.12772114432718 72.29244663068933
18.93343366834429 78.04642944866073
19.53308595882098 83.85261233377889
19.91807775463764 89.69697727148198
20.0827649661393 95.56350548942356
20.02467267236237 101.4347341759624
19.74461461330546 107.2930543534819
19.24665089156284 113.1216191873607
18.53791882199931 118.9053185937192
17.62835005219773 124.6315603400998
16.53030872431558 130.2908189342517
15.25818286469941 135.8769573723078
13.82793510461783 141.3874257870582
12.25675056246505 146.8229470729393
10.56268817163409 152.1872839416805
8.764335209334025 157.4870422111506
6.880635232801149 162.7310661211938
4.930715159256216 167.9300411519742
2.933790727687359 173.096030352971
0.9090890670833555 178.2421012167288
-1.124152801606225 -176.6181402992726
-3.146708570469582 -171.4709005900751
-5.13935446414474 -166.3026022832498
-7.082858642907648 -161.1003214918461
-8.958077901468288 -155.852005525357
-10.74590837677807 -150.5471931782763
-12.42748920596913 -145.1771872438205
-13.98430246637276 -139.735678741503
-15.39843705211298 -134.2190505840015
-16.65284348034566 -128.6268775815514
-17.73171680554708 -122.9620777847208
-18.62087391562246 -117.2311177397924
-19.30820160161952 -111.4437354423827
-19.78403106229624 -105.612805067894
-20.04151927185953 -99.75358470710479
-20.07691288163161 -93.88313293623762
-19.88971733965814 -88.01899424604572
-19.48270836115269 -82.17846186734486
-18.86181317450355 -76.37740724071041
-18.0359123726917 -70.62975633581581
-17.01644618336778 -64.9462958192773
-15.81703216637918 -59.3345246830086
-14.45303967034213 -53.79845439711561
-12.94116889925361 -48.33861955033674
-11.29910756821438 -42.95239945095113
-9.545162700647754 -37.63417362941824
-7.698062583057585 -32.37590850249486
-5.776768170704893 -27.16756295493559
-3.80035875973005 -21.99754641536926
-1.78795379495364 -16.85312731288028
0.2413553937734995 -11.72075507012483
2.268445244930346 -6.586624460501151
4.27418167521813 -1.43699164379454
6.239471774594135 3.741581660306464
8.14514531431262 8.961488793380072
9.97211753664361 14.2339697770557
11.70137087302775 19.5683729163405
13.31427510817555 24.97225266362118
14.7926309209653 30.45049806842534
16.11898410360134 36.00510433913695
17.27691985594844 41.63474711800217
18.25143603550714 47.33451361761676
19.02941810498048 53.09622891328692
19.60000090757744 58.90841353284763
19.95496643995705 64.75666279247488
20.08909774729313 70.62479485781631
20.00036015901138 76.49531509236149
19.69001119977753 82.35058177753339
19.1625395634756 88.1739612606394
18.42549347412551 93.95054570206983
17.48916282735614 99.66815608257539
16.36621126501403 105.3177472820907
15.07128528334784 110.893606619211
13.620544854707 116.3936437576884
12.03133465479908 121.8189730661091
10.32179931653359 127.1738073550986
8.51056217058575 132.4651681297709
6.616602672041346 137.7021678887475
4.65907125133967 142.895687942872
2.657168083550614 148.0580025948378
0.6301438956356074 153.2022179191825
-1.402794618285666 158.3420583040299
-3.422419970806661 163.4913037400695
-5.409485921539971 168.6634106193086
-7.344823458272366 173.8713480036752
-9.209227409024439 179.1268114153144
-10.98365971005243 -175.5598380568822
-12.64925622918665 -170.1803178195252
-14.18760103493998 -164.7285498763709
-15.58085093231294 -159.2014376911757
-16.81210710151736 -153.5990043329986
-17.86577657081225 -147.9245863288871
-18.72793524496488 -142.1850835599328
-19.3867671054925 -136.3907649154886
-19.83297234167152 -130.5548770193201
-20.06011819054075 -124.6930173290288
-20.06489573331223 -118.8221759118463
-19.84725445191019 -112.9600964382644
-19.41041458231973 -107.1239114829852
-18.76072474811188 -101.3292648324352
-17.90740545155386 -95.58947449360183
-16.86223252947703 -89.91506016269668
-15.63909697607769 -84.31308995899936
-14.25357991879755 -78.78709920283822
-12.72255525054399 -73.33721653645709
-11.06379275512213 -67.96029582296774
-9.295705262797277 -62.6504545154956
-7.437074601528245 -57.39936494551028
-5.506904319625398 -52.19677746229254
-3.524269541124296 -47.03086452921439
-1.508314979713251 -41.88881624447647
0.5218735922018161 -36.75698940653262
2.547173120714755 -31.62155779776447
4.548475137201774 -26.46874747863121
6.506635839580781 -21.28534724961688
8.402571265965509 -16.05889751221182
10.21719133528119 -10.77840816138926
11.93152754975626 -5.434726176482186
13.52694499058549 -0.02079478974732081
14.98534396689582 5.467930757010352
16.28937974118718 11.03292920523671
17.42282287025168 16.67240675857172
18.37093794110119 22.38113444881448
19.12087368753329 28.1503083616772
19.66212636606074 33.96810851417963
19.98687952768334 39.81990876898859
20.0903368220714 45.68919184986027
19.9709154528534 51.55846511531677
19.63032167204788 57.41012966674622
19.07347366397638 63.22776681447596
18.30830127779307 68.99687842007381
17.34544620509093 74.70561536601903
16.19789448651133 80.34525037504561
14.88054188297151 85.91054587784765
13.40971863583175 91.39995513086131
11.80288900429569 96.81507595952554
10.0782786636765 102.1605287047254
8.254575652091114 107.443631534961
6.35078955169867 112.6737685541326
4.38604814655651 117.8621248220258
2.379566513270758 123.0210898828391
0.3505896307204067 128.1638760727547
-1.681645466057269 133.3041681112737
-3.697902597379615 138.4557084237127
-5.678968798839586 143.6319679053192
-7.605652404788848 148.845723996652
-9.45879436522381 154.1085899782577
-11.21935392413251 159.4306189411024
-12.86851076030495 164.8197934249181
-14.38789802978547 170.28174631393
-15.75981865565216 175.8192839522339
-16.96751573997247 -178.5681214083465
-17.9956067741392 -172.8842732802357
-18.83042642391733 -167.1365928895991
-19.46049447020043 -161.3356908403548
-19.87687647821566 -155.495241907686
-20.07355693142135 -149.6311078880539
-20.04767071472495 -143.76042399651
-19.79961662523578 -137.9008426934944
-19.33305127274198 -132.0693756280158
-18.65473980755658 -126.2814533367569
-17.77427051406246 -120.5499953353426
-16.70372699405688 -114.8850339655422
-15.45725675053494 -109.2931700422608
-14.05064028745227 -103.7774645593386
-12.50087658627959 -98.33752000868765
-10.82585878767985 -92.96986312004097
-9.044069123284334 -87.66825937649772
-7.174335856691374 -82.42409890114408
-5.235691115774973 -77.22690989204442
-3.247218018089224 -72.06467795218255
-1.228068643088332 -66.92447772754214
0.8026356411566077 -61.79268185413048
2.825776912975738 -56.65543199584221
4.822237523884242 -51.4990155180702
6.772885131382128 -46.31029157817665
8.658619721132458 -41.07701873111762
10.46039617341497 -35.78835049704136
12.15932475904055 -30.43526901034807
13.73680288686854 -25.01111660328433
15.17480709772109 -19.51178599950935
16.45613962405358 -13.93617749863833
17.56472062134467 -8.286714698234727
18.48607995916102 -2.569000301278865
19.20765431914527 3.207613113573368
19.7193003004874 9.030878951033968
20.0136160100058 14.88591340490582
20.08624565367686 20.75600539347151
19.93606597143665 26.62355676489645
19.56524335201031 32.47107033648027
18.97912084720965 38.28245624704628
18.18602709420969 44.04348419784046
17.19693196037927 49.74281703834908
16.0251208584855 55.37210763122216
14.68568833971293 60.92672184712907
13.1951564319812 66.40547769640298
11.57110245673991 71.8104376431949
9.831821992829649 77.14663180174951
7.996079829440656 82.4216145494856
6.08288784485301 87.64510051916777
4.11138942225719 92.82845848987135
2.100810938196322 97.9841951621088
