sat_1.Earth.Latitude sat_1.Earth.Longitude
24.04063874613054 174.1521012466536
18.69978216068002 176.5283348527069
13.31851701088262 178.7354403145261
7.910399164653128 -179.1702372460601
2.487232641946698 -177.1401316958172
-2.940257134405236 -175.1299122413129
-8.361544864787012 -173.09659413725
-13.76594881796646 -170.9956257804223
-19.14158039740294 -168.7780377633292
-24.47483546382134 -166.3867778880182
-29.74901122412096 -163.7522796734287
-34.94288428743285 -160.7862487072615
-40.0280263073401 -157.3733419166625
-44.96504652722087 -153.3596768889468
-49.69782240537284 -148.5380094515928
-54.14421565648539 -142.6326728948731
-58.1832344196167 -135.295369166514
-61.64013114345754 -126.145357017981
-64.2790102919846 -114.923757194649
-65.83038354534312 -101.8120549932512
-66.08153465886784 -87.7298702859043
-64.99311898749656 -74.11138714437105
-62.72486059214165 -62.13266787312332
-59.53900302177201 -52.23039912253065
-55.69007923667082 -44.26463415333062
-51.37585132805545 -37.87323031332805
-46.73558954356554 -32.68685908910204
-41.86414344397287 -28.4020239628427
-36.82619724654161 -24.78777291776954
-31.66669292320259 -21.67232630575749
-26.41766929725718 -18.92753645586565
-21.10277266132896 -16.45619895014278
-15.74026954261298 -14.18262917614409
-10.34482273031449 -12.04572662000403
-4.928858605471932 -9.993969288264475
0.4963907767559009 -7.981606819514339
5.920332247597737 -5.965455005412814
11.33236119011267 -3.902075526573426
16.72136573717587 -1.744854933651382
22.07464164241484 0.5591120793618626
27.37708257410886 3.073109287340565
32.60978061003932 5.876116573986184
37.74790950447632 9.0700614651974
42.75763848114637 12.78986999941743
47.59122058472203 17.21675832529075
52.17955069209044 22.59396562743729
56.42104250993216 29.23851312524998
60.16675319527956 37.52690523908495
63.20771470197788 47.80289295145988
65.28230446167288 60.13097957670539
66.13698937972089 73.93948208547641
65.64280320667432 87.94990992531733
63.87589982022351 100.7708718232955
61.06818013759983 111.6193306693583
57.48782304940368 120.4206170006708
53.36042460609805 127.4744145620026
48.85039184799015 133.1625787898222
44.07075398217952 137.8216958917225
39.09835367167937 141.7143833160588
33.98596229384587 145.0372168476053
28.77077921896745 147.9362692974046
23.47992744778115 150.5213077167126
18.13378485734547 152.8767815272971
12.74878104478422 155.0695473652091
7.33818999780932 157.1549681141047
1.913714849683253 159.180998772509
-3.513939524201855 161.1916898582644
-8.934295573086276 163.2300788311538
-14.33648007633784 165.3410059682848
-19.70862117499629 167.5741828858064
-25.03681270017227 169.9877501152552
-30.30394300536229 172.6529427995055
-35.48808462328421 175.6604515544906
-40.55990280648275 179.129145231242
-45.47862796087666 -176.7820848444606
-50.18568216472845 -171.8595262055168
-54.59553030654028 -165.8195556653646
-58.58228125029818 -158.3069803147254
-61.96453013039109 -148.9441974566146
-64.5006093548421 -137.5014435950225
-65.92166899314805 -124.2289990359451
-66.02841503354301 -110.1249998725867
-64.80397950134922 -96.63616065883049
-62.42494735451289 -84.87042466979881
-59.15717936280728 -75.18731801511197
-55.25038077238217 -67.40754681342746
-50.89565969876799 -61.16102063790879
-46.2268461070217 -56.08370314423913
-41.33503930963719 -51.88014415364719
-36.28235149248697 -48.32637262772825
-31.11200386743461 -45.2559119195457
-25.85499721780122 -42.54448146886263
-20.53430938066953 -40.09757637462833
-15.16768151414448 -37.84132557744022
-9.769545327262005 -35.71588988181144
-4.352164327254604 -33.67052976206781
1.073271188347451 -31.65993123721929
6.496203006886843 -29.64101629508189
11.90606620050605 -27.57013252777525
17.29164848201598 -25.40015756324708
22.6400631585508 -23.07729108630102
27.93582779295856 -20.53689401052239
33.15959251124826 -17.69791213086724
38.28571504633124 -14.4554746155612
43.27916727182015 -10.6704436132418
48.09037844410312 -6.155771691219993
52.64738416159264 -0.6607853287656779
56.84427517902157 6.139215552019519
60.52629006894314 14.62379891144914
63.47788894829342 25.12200470700305
65.43420943037142 37.64757641450357
66.1489106293041 51.5467648392478
65.51282922578329 65.49084160972176
63.62317044175371 78.126113518179
60.72126576397329 88.75187731340318
57.07334785807507 97.35085329729591
52.898632526165 104.2422899648569
48.35538687448335 109.8069103077403
43.55211317466213 114.3738046133013
38.56259653163606 118.1979538903398
33.43769556346617 121.4697934636124
28.21330883506903 124.3309628884934
22.91569922356457 126.8881010904373
17.56472338853538 129.2234695885188
12.17615971152964 131.4025677712853
6.763321441886029 133.4796836550373
1.337819179741945 135.5021987873701
-4.089779755669802 137.5139602606658
-9.508915683841167 139.5580428819757
-14.90868770184563 141.6796761150111
-20.27700881241709 143.9292699925598
-25.59972438859883 146.366130280856
-30.85936478827205 149.0632671768676
-36.03332824591222 152.1139139697548
-41.09133239964432 155.6406455355157
-45.99085550159169 159.8073292204224
-50.67111740932356 164.8346566424497
-55.042838485594 171.0141629796917
-58.97482719113619 178.7070523878848
-62.27926064249709 -171.7135326672704
-64.70887742621527 -160.0512655937352
-65.99657374428475 -146.6295567544121
-65.95805750453687 -132.5220620193064
-64.59921997646987 -119.1772932317463
-62.11223462750115 -107.629848144547
-58.76523055811354 -98.16457002359813
-54.80258459570761 -90.56709617722714
-50.4088039826115 -84.46172198984164
-45.71246337026965 -79.49041530930982
-40.80090167206063 -75.36568245023217
-35.73392397506645 -71.87055406767895
-30.55315802796093 -68.8437174226616
-25.28855157178903 -66.16458356035622
-19.96240830747454 -63.74123724107206
-14.59202055563179 -61.50158014292248
-9.191538763839082 -59.38695800803698
-3.772971756659805 -57.347340295016
1.652509969147214 -55.33782486693295
7.074350039154283 -53.31541688731065
12.48203892446089 -51.23620210726804
17.86398630454243 -49.05261119704295
23.20720239645165 -46.70986891066039
28.49593584472412 -44.14186145059608
33.71021631272349 -41.26544992978495
38.82369708826045 -37.97262285952588
43.80000790737697 -34.11992852329415
48.58771674139174 -29.51427040722648
53.11182907994899 -23.89745908359305
57.26200380408584 -16.93723052669647
60.87745069866892 -8.25221458289062
63.73615302253431 2.468652969151985
65.57087679191926 15.18406092820697
66.14392815523449 29.15771474135258
65.36682715412265 43.01860432755662
63.3571232405492 55.45912059298173
60.36411468832162 65.86137259477111
56.65117088572298 74.26133271013119
52.43096333090967 80.99452471095844
47.855793505241 86.43917719888178
43.02980589052249 90.91664164206725
38.02387351488202 94.67435151368083
32.88690129600447 97.89684760198816
27.65363892818132 100.7214061791526
22.34947517328444 103.2516748801631
16.9938558656566 105.5677699849292
11.6020845129491 107.7338360053169
6.187330437023595 109.8032174849369
0.7609639550566309 111.8228135790827
-4.6663057022858 113.8361971202954
-10.08395547032554 115.8865577339884
-15.48103480514047 118.0195424971575
-20.84517137340298 120.2862737257461
-26.16202625528951 122.7473046537978
-31.41364745847005 125.4774353238504
-36.57682582599604 128.5725758073646
-41.620130390162 132.1590110193922
-46.49949549467422 136.4059110493312
-51.15166158273605 141.5409350773915
-55.48360697260595 147.8636446328686
-59.35871875894146 155.7407767652429
-62.58251268059692 165.5385042312352
-64.90265175890663 177.4155379661339
-66.05510940209933 -169.0273815825071
-65.87189968840347 -154.934393763042
-64.38153620280062 -141.746016924585
-61.79024860827214 -130.4192806933659
-58.36727572429419 -121.1684792637327
-54.35127982500662 -113.7483126066247
-49.92024437022044 -107.7794813703993
-45.19757520110694 -102.9104067948495
-40.26714750214917 -98.86166591832968
-35.18640516409465 -95.42296601990317
-29.99554346721998 -92.43805063312571
-24.72354019846779 -89.78989011671445
-19.39211010779326 -87.3890659593751
-14.01809691386664 -85.16515526962907
-8.615361330193853 -83.06061728246348
-3.195720524434518 -81.02610332616104
2.22979683255609 -79.01703563136296
7.650583966851621 -76.99048371198096
13.05597535694043 -74.90231313606718
18.43431366437352 -72.7043441791849
23.77231849334045 -70.34084239809847
29.05396623498866 -67.74414532866261
34.2586738805586 -64.82891749404661
39.35922467362477 -61.48395545245082
44.31798615881743 -57.56124015714671
49.08135163961089 -52.86164083977841
53.57138771464842 -47.11914474902765
57.67307895456229 -39.99422312251479
61.21947601478162 -31.10495675782528
63.98226577374878 -20.16128918061119
65.69256335715841 -7.264454864227033
66.12287731713465 6.767338277614527
65.20615516463334 20.52934559334091
63.0793113654092 32.76824111710319
59.99825710906634 42.947582066503
56.22276417660253 51.15238247978489
51.95889167273717 57.73153938575743
47.35308971489417 63.05978863183299
42.50528357567395 67.45059300852051
37.48355505806352 71.14395278493386
32.3350133136423 74.31863535124806
27.09316871565676 77.10778712759445
21.78267494816622 79.6121111220334
16.4224562909037 81.9097192729966
11.02754508633202 84.06337913005714
5.610894153667402 86.12557614780033
0.1838716875508314 88.14268054124797
-5.242937024099778 90.15812586919299
-10.65904128313348 92.21524928594991
-16.05327462622772 94.36008986149109
-21.41322851390383 96.64463192440937
-26.72408053195097 99.13061539872652
-31.96755192088178 101.8947895375459
-37.11963809648383 105.0357657216325
-42.14782489281558 108.683745472499
-47.00640913306103 113.013382304097
-51.62941827325196 118.2593415614474
-55.92005009886665 124.7292942001921
-59.73605451265314 132.7947091804942
-62.87632423104105 142.8125534753165
-65.08402934042543 154.9001750154311
-66.09937519381819 168.5796120759412
-65.77191940740906 -177.3586646114507
-64.15246300256553 -164.3367407307559
-61.45993576836749 -153.2323085764546
-57.96359121769711 -144.1926018363846
-53.8960909587064 -136.9451873499776
-49.42902365628047 -131.1088919562318
-44.68086775493064 -126.3390170652187
-39.7321397644787 -122.3640466534323
-34.638061974574 -118.980195070236
-29.43740377489303 -116.0360441431235
-24.15823507900744 -113.4180063454053
-18.8215836832183 -111.0390112617426
-13.44397026210128 -108.830297669823
-8.038897717815502 -106.7353554281196
-2.618263565961244 -104.7055763928106
2.80710078873296 -102.6966470048873
8.226682137218097 -100.6656166848452
13.62975997228228 -98.56805777326831
19.00455821535007 -96.35515159651193
24.33742358221362 -93.97017591226709
29.61196072791682 -91.34388509886878
34.80705684738143 -88.38859154462951
39.89451120036659 -84.98979577506478
44.83530655908632 -80.99477632165501
49.57377384414419 -76.1979553718003
54.02864117921394 -70.32555753603917
58.08013193944653 -63.03088629890321
61.55494415730013 -53.93285694119718
64.21860440394761 -42.76593032727404
65.80152121307373 -29.69534711784938
66.0878136230814 -15.62083757711892
65.03250568846099 -1.971711626033193
62.79089841344676 10.05967598452473
59.62416670139795 20.01709616033403
55.78794692577862 28.03025406461179
51.48165693824586 34.45898753672301
46.8460472517946 39.67373632358445
41.97699538047689 43.97999793061717
36.93987080967214 47.61052118972584
31.78004746360527 50.73847091227351
26.52991186860622 53.49295858892553
21.21333662452652 55.97188280269443
15.84875569721208 58.2514106754422
10.45095605727134 60.39297575435946
5.032389117258742 62.44834984999934
-0.3954718477342547 64.46336156718547
-5.822081204169145 66.48130933075531
-11.23685175131045 68.54567046150071
-16.6284977973878 70.70296070463642
-21.98434619804252 73.00599152179315
-27.28928625957868 75.51784703785039
-32.52452189845614 78.31724216689514
-37.66535294718397 81.50569131319317
-42.67805418312246 85.2174546700122
-47.51519471108023 89.63289423810637
-52.1080780338101 94.99406148677825
-56.35567617433249 101.616474328512
-60.11011094097783 109.8759347319914
-63.16351291829082 120.117615529422
-65.2550591729823 132.412862902209
-66.13055386254563 146.2022909391042
-65.65834929893872 160.2169841950115
-63.91133345540756 173.0617464241485
-61.11975247763531 -176.0585728234544
-57.55188245754535 -167.2278613290131
-53.43423834155465 -160.1501269023633
-48.93201738869075 -154.4435903740745
-44.15894065296252 -149.7708148525561
-39.19226278183012 -145.8681085492729
-34.08506132214084 -142.538046819949
-28.87474858814737 -139.6339251776496
-23.58841923157356 -137.0454464495224
-18.24660732090798 -134.6878987197884
-12.86539322375146 -132.4940662633632
-7.458124908277843 -130.4085057709311
-2.036598699073785 -128.3832424641315
3.388485478634101 -126.3742238430184
8.806684838623008 -124.3384588203133
14.20723248305812 -122.2311912343935
19.57814812098416 -120.0029603046235
24.90571444907896 -117.5958675163613
30.17288545301786 -114.9391195850088
35.35802963202425 -111.9425567245699
40.43193428016372 -108.4882305245913
45.3542263992688 -104.4184307931398
50.0669474581209 -99.52096469072188
54.4853653966418 -93.5140665459017
58.48464118039973 -86.0442548004262
61.88502734019244 -76.73267932105607
64.44604441312372 -65.34213874789017
65.8983828491662 -52.1063940503444
66.03931569274447 -38.00504928941056
64.84641359823665 -24.48237668762365
62.49231557971709 -12.66398865137605
59.24216881710348 -2.927569450905283
55.34691955825819 4.897251937873135
50.99933518636794 11.17892895829909
46.33459195010728 16.28289549406064
41.44470981227645 20.50659127271066
36.39252339666595 24.07562691156082
31.22161387824298 27.15782267620571
25.96334922499272 29.87834069848699
20.64087076278997 32.33236076582647
15.27213424927721 34.59417730653858
9.871558312094571 36.72399039529577
4.451538179367724 38.77272472963395
-0.9768798307833428 40.78590106373699
-6.403133335170739 42.80668634035482
-11.81636637087182 44.87866477798143
-17.20528267847785 47.04890925985885
-22.5569173941162 49.37110287034367
-27.85587646616 51.90975713152136
-33.08279451457286 54.74564565442056
-38.21211187884476 57.98325240128877
-43.20893602568918 61.7611425230816
-48.02397334386278 66.26559927908164
-52.58561144314181 71.74622482011065
-56.78856246283292 78.52661497055641
-60.47889761151453 86.98576198653502
-63.44204147225433 97.45437015520585
-65.41373874834458 109.9526762096146
-66.14692531013854 123.8381501635228
-65.52992133722611 137.7890401007167
-63.65724951918075 150.4466451657968
-60.76905045776073 161.0997806789355
-57.13177573991535 169.7238226773198
-52.96545771875024 176.6353448465093
-48.42906547873685 -177.7848184677274
-43.63170594539724 -173.2067777739589
-38.6474887885721 -169.3745897076327
-33.52747502892193 -166.0970664522183
-28.3077234514232 -163.2320428156243
-23.01447722224196 -160.6724521875401
-17.66760883904677 -158.3357752770632
-12.28299518778198 -156.1563862039411
-6.87370269108784 -154.0798084630652
-1.451349104663215 -152.0586384204232
3.973378547618074 -150.049097290227
9.390077591124339 -148.0081307055642
14.7878347431815 -145.8906565987238
20.1546407368638 -143.6464591671758
25.47634595659584 -141.2165699581954
30.73570215321041 -138.5283732779687
35.91030753322833 -135.4892426902783
40.97005551259367 -131.9775391930022
45.87296008371507 -127.8305058003339
50.55871739359467 -122.8291277106233
54.9389749471198 -116.6836250993876
58.88379746921795 -109.0339382220002
62.2067040250401 -99.50565861546444
64.66163416535598 -87.89381476423591
65.98072708827354 -74.50447933060988
65.97585654454849 -60.39363808205452
64.64732217168812 -47.01101653640839
62.18377535766741 -35.40987633761408
58.85299781979207 -25.89222447428123
54.90077993417568 -18.25140395028769
50.51330007707594 -12.11263273126834
45.82037467108063 -7.116166178436926
40.91030194477052 -2.972576082649753
35.84338784264226 0.5368539758573539
30.66170387481002 3.574633681220252
25.39551996083443 6.262208514619408
20.06728226281905 8.692136835738484
14.6944630555224 10.93692436366043
9.291276227317912 13.05553349264848
3.869886866421817 15.09815848990442
-1.558769250881336 17.1099311552009
-6.984170784747791 19.13394110837051
-12.39560649082146 21.21406514754018
-17.78146682116082 23.39785774315748
-23.12856733341764 25.73995077526269
-28.42108195806505 28.30627907711291
-33.63914637812683 31.17978935495965
-38.75641119454107 34.4681100028404
-43.73669402930641 38.31423542502337
-48.52873434878327 42.91054318537083
-53.05789655813687 48.51435477451388
-57.21437172639848 55.45705363242721
-60.838095708256 64.11977020563526
-63.7078749678865 74.81567797259356
-65.556801481131 87.50955112819082
-66.14635754947655 101.4746018171472
-65.38584085000538 115.344470362226
-63.390591665648 127.8063808914209
-60.40913551920324 138.2329309318976
-56.70518327903485 146.6543590155839
-52.4921424748531 153.4044047190987
-47.92293697705428 158.8616008888211
-43.10217795191156 163.348120726167
-38.10104020291353 167.1122095716379
-32.96862119592905 170.3390429896433
-27.73968120341609 173.1664099800153
-22.43975019646239 175.6982249439215
-17.08818929860749 178.0148644370612
-11.70038896762345 -179.8194355294525
-6.289126936437486 -177.7511184837996
-0.8659463627349824 -175.7333502504735
4.558516636679001 -173.722570631195
9.9737068615437 -171.6756922949092
15.36868339960558 -169.5472182671223
20.73123199353078 -167.2861969824392
26.04701264040766 -164.8324196629673
31.29823593292353 -162.1115149524829
36.46187419942214 -159.0282073100873
41.50678567573226 -155.4570929448903
46.38939334272715 -151.2301470354353
51.04696522012314 -146.1213348288954
55.38737556783211 -139.8328290992476
59.27530610247107 -131.9987884084493
62.51764920145501 -122.2510497874677
64.86309076703223 -110.4212470604307
66.04646408684837 -96.89103408505289
65.89565081120173 -82.78938892615253
64.43378268053164 -69.56037366243199
61.86399534725418 -58.18010427988144
58.45558218831663 -48.87894902023405
54.44868400148932 -41.41784903556447
50.0229018472107 -35.41779873905018
45.3028571384368 -30.52539795067151
40.37322383817894 -26.45921291823921
35.29204009604808 -23.00738556753238
30.09988298033429 -20.01248794156768
24.82594693166321 -17.3566423748833
19.49206800670006 -14.9498352675678
14.11533620394368 -12.72130221832767
8.709611571091333 -10.61319208022261
3.286936781794623 -8.576036456945195
-2.141840274414282 -6.56505922510716
-7.566278743451313 -4.537195503675038
-12.97550842722318 -2.448354998776397
-18.35777593836301 -0.2504065959642758
-23.69969557478001 2.112275428180326
-28.98523540164399 4.707215178959271
-34.19380883299323 7.619520340459396
-39.29827184043096 10.96008184735851
-44.2611095136224 14.87646600204637
-49.02899543753642 19.56727680906835
-53.52419773243609 25.29768018942848
-57.63218519370584 32.40649426859913
-61.18668082287671 41.27569709709865
-63.96003898366724 52.19758565228804
-65.68358250398749 65.07693240195097
-66.12891300663836 79.10352808035165
-65.22695963070515 92.87606896224435
-63.11278302130708 105.1354078940227
-60.04172140895523 115.3368692176475
-56.27397381817425 123.5606540431389
-52.01632031989872 130.154397741986
-47.415755061955 135.4933271779048
-42.57259369089511 139.8917221481652
-37.55524316894525 143.5902740320524
-32.41090929447915 146.768370343195
-27.17324810593049 149.5595287388385
-21.86690168306398 152.0647594100757
-16.51076941838706 154.3623666194842
-11.11987445597281 156.5152211335831
-5.706859301609841 158.5759636460537
-0.2829571843317724 160.5909966240346
5.141170364187134 162.6036718352149
10.55489765720233 164.6571800679032
15.94720898662508 166.7974632183166
21.30562138771179 169.0762417981043
26.61554605431629 171.5550141543469
31.85870180330344 174.3100337346121
37.01130244324854 177.4393008374727
42.0411286586916 -178.9278478404399
46.90290939346541 -174.6179335150416
51.53132466824113 -169.3977515104804
55.8303435918054 -162.9613904947144
59.65904057684138 -154.9379904743115
62.81764964682228 -144.9680149828391
65.05013014039173 -132.9240681498458
66.09531259173994 -119.2667186719762
65.79850334192976 -105.1923441641778
64.20549120828113 -92.12924426063361
61.5325603281245 -80.97328162989628
58.0492325006155 -71.8861572965603
53.98973408093148 -64.60072904530938
49.52712925667239 -58.7355754866949
44.78098392920927 -53.94413984324447
39.83259585519709 -49.95305788611899
34.73766985059134 -46.55704002873552
29.53537097910207 -43.60362201093751
24.25393780346508 -40.97841872939144
18.91466283329208 -38.59387982212522
13.53414653470168 -36.38085787567758
8.126060910240133 -34.28262488640163
2.702235657473733 -32.25035641250766
