sat_7.Earth.Latitude,,,sat_7.Earth.Longitude,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697335428590773,,,-166.2719603571813,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697335428590773,,,-166.2719603571813,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697335428590773,,,-166.2719603571813,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697335428590773,,,-166.2719603571813,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697335428590773,,,-166.2719603571813,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
-0.05697336016556424,,,-166.2719603571676,,,,,,
3.639238920653789,,,,,,-167.064056407553,,,,,,,
9.218733407490843,,,,,,-168.2699350222683,,,,,,
15.05452264957159,,,,,,-169.5607020397015,,,,,,
20.91223287036615,,,,,,-170.908412026171,,,,,,,
26.76369467992408,,,,,,-172.3338793014383,,,,,,
32.60282684776011,,,,,,-173.8706355187518,,,,,,
38.42542487420568,,,,,,-175.5656783671812,,,,,,
44.2261311108816,,,,,,,-177.4874372637526,,,,,,
49.99711618031247,,,,,,-179.7411730839233,,,,,,
55.72567665315233,,,,,,177.5009933451295,,,,,,,
61.38916150747796,,,,,,173.936710174865,,,,,,,,
66.9431732731379,,,,,,,168.9862658610428,,,,,,,
72.28823290311713,,,,,,161.4155179836931,,,,,,,
77.16510872466142,,,,,,148.3060025710622,,,,,,,
80.80089384957425,,,,,,123.1591321610702,,,,,,,
81.43619252530013,,,,,,84.11623543239362,,,,,,,
78.55928425149598,,,,,,53.4934882761764,,,,,,,,
73.9585345130233,,,,,,,37.35010643398025,,,,,,,
68.72219044902387,,,,,,28.41767004189762,,,,,,,
63.21829362608796,,,,,,22.79438061929861,,,,,,,
57.58052128142942,,,,,,18.85924585996473,,,,,,,
51.86626615171153,,,,,,15.87876632950324,,,,,,,
46.10357260537241,,,,,,13.48247182571147,,,,,,,
40.30787444054521,,,,,,11.4650847455267,,,,,,,,
34.4885203234453,,,,,,,9.703832348718157,,,,,,,
28.6516097783538,,,,,,,8.12038803809906,,,,,,,,
22.80161619121193,,,,,,6.661880935742352,,,,,,,
16.94201595063974,,,,,,5.290598308833832,,,,,,,
11.0757230450749,,,,,,,3.978086209744839,,,,,,,
5.205352762092539,,,,,,2.701515537418231,,,,,,,
-0.6665638909378094,,,,1.441266572585531,,,,,,,
-6.537732972491815,,,,,0.1790703201948859,,,,,,
-12.40579707259539,,,,,-1.1034930680355,,,,,,,,
-18.26826872442695,,,,,-2.426576258377662,,,,,,
-24.12260738269623,,,,,-3.814009834703718,,,,,,
-29.96591109078924,,,,,-5.295903028664171,,,,,,
-35.79477467047591,,,,,-6.912697967632448,,,,,,
-41.60452653264981,,,,,-8.721716376049393,,,,,,
-47.38878614573341,,,,,-10.80895599461684,,,,,,
-53.1375650671903,,,,,,-13.31106107007684,,,,,,
-58.8335245341467,,,,,,-16.45992360385199,,,,,,
-64.44442070392401,,,,,-20.68202387339333,,,,,,
-69.90242722052582,,,,,-26.84152417163997,,,,,,
-75.04317461816181,,,,,-36.89473450780959,,,,,,
-79.39850385352554,,,,,-55.54263617476587,,,,,,
-81.63796523841638,,,,,-89.70085855361073,,,,,,
-80.18657235097386,,,,,-126.9634945873125,,,,,,
-76.15889078942298,,,,,-148.757305886557,,,,,,,
-71.1366486458863,,,,,,-160.2487740555271,,,,,,
-65.72715288139484,,,,,-167.0800216549074,,,,,,
