sat_8.Earth.Latitude    sat_8.Earth.Longitude    
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083257990074528    -149.8719810792015        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083257990074528    -149.8719810792015        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083257990074528    -149.8719810792015        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083257990074528    -149.8719810792015        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
-0.09083258171523251    -149.8719810791781        
3.605181587194501        -150.6654156915755        
9.181677137416315        -151.8726663375557        
15.01688569139465        -153.1653610035824        
20.87506423918308        -154.5152225064359        
26.7269528891837        -155.9428523743952        
32.56640563136912        -157.4817946814036        
38.38920180480363        -159.1790620971564        
44.18989410136549        -161.1030526306221        
49.96063421438907        -163.3589563211561        
55.68866794949354        -166.1186621261696        
61.35140237007491        -169.6839560175845        
66.90427635984095        -174.6326430687617        
72.24818135066268        177.8065782335927        
77.124909020415        164.7343001159777        
80.76671861171991        139.703220309534        
81.42421627643691        100.7846363550111        
78.56990882411705        70.09970303394392        
73.98085295373187        53.88181076402167        
68.7507188936044        44.90664221976242        
63.25059812168119        39.25845951910176        
57.61542945135632        35.30759063481246        
51.90305503716029        32.31633803216787        
46.14174386585672        29.91217963397827        
40.34700511958621        27.88873171020107        
34.52832153377078        26.12262023279167        
28.6917922182222        24.53512358589724        
22.8419250800885        23.07312864250195        
16.98222676911241        21.69876002895279        
11.11567701537122        20.38345798510142        
5.245021248551103        19.10433156093757        
-0.6273740436217315    17.84165577271846        
-6.4990151809635        16.57714880059189        
-12.36758845328948    15.29233429912305        
-18.23059124652792    13.96702128955006        
-24.08539115893674    12.57736271537947        
-29.92906941363507    11.09322091455883        
-35.7580442935873        9.474178014695259        
-41.5678826877049        7.662836470244764        
-47.35195517634739    5.573301026346485        
-53.10020112301996    3.069094399234649        
-58.79545563246528    -0.08137317315201448    
-64.40537555276677    -4.303458653123151        
-69.86221609186907    -10.45804884769866        
-75.00200390904035    -20.49028273800483        
-79.35936099624122    -39.06492712216685        
-81.61341803586352    -73.06604792053184        
-80.18811523553134    -110.313940936525        
-76.17680229359215    -132.1939386001357        
-71.16273722511217    -143.7418495525208        
-65.75795262234277    -150.6050408240447        
-60.1715674316074        -155.1979053741804        
-54.48689854798396    -158.5621485228158        
-48.74254339384222    -161.1990223877171        
-42.95868642005375    -163.375418958724        
-37.1470031260645        -165.2457974425232        
-31.31495942921834    -166.9059232960423        
-25.46766033003495    -168.4188623969445        
-19.60905672423593    -169.8284645423003        
-13.74237406047532    -171.1669626454621        
-7.870387549113551    -172.4594927334945        
-1.995647469386142    -173.7269823921286        
3.87926054432659        -174.9881634257103        
9.751992496215371        -176.2612833784005        
15.62017278231991        -177.5656022897316        
17.94561521950504        -178.0962485775389        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.94561521950502        -178.0962485775389        
17.94561521950502        -178.0962485775389        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.94561521950667        -178.0962485775362        
17.94561521950667        -178.0962485775362        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
17.9456152212787        -178.0962485746185        
