sat_5.Earth.Latitude sat_5.Earth.Longitude
-0.1395572335440284 96.82710783007863
3.430354198164863 97.20274221970634
8.776164773876765 97.77561427369142
14.57783839548039 98.42949999694473
20.42163642446903 99.14674217175244
26.25841947066394 99.95299956840238
32.07864918513421 100.8870526243336
37.87636162639122 102.002633173684
43.6441681769987 103.3772594845642
49.3712951521736 105.1287354670161
55.04040624823508 107.4464756755231
60.62123308346733 110.6550957452999
66.05670457875351 115.3537212236898
71.22667228216767 122.73965230483
75.84550689948044 135.3320604645917
79.19121880958225 157.6229700887741
79.91383431557472 -170.1963898409269
77.5518614336558 -142.6757160820109
73.37289148548308 -126.4343610267033
68.40719595056181 -117.1870421400729
63.08582626692945 -111.5132416166708
57.5821458615079 -107.7538821672347
51.97369090162968 -105.1037579352708
46.29935482575792 -103.1416858813454
40.58054959823936 -101.6295591629124
34.83044617600109 -100.4233264045474
29.0577601171724 -99.43042596026737
23.26868278714062 -98.58806734610162
17.46756309021348 -97.85133354132826
11.65803747198625 -97.18637164944779
5.843016256770254 -96.56606928152907
0.02516380790735982 -95.96722867145654
-5.792904635074756 -95.36845426610353
-11.60885073651209 -94.74832305672456
-17.42002707290437 -94.08363614831458
-23.223515175747 -93.34728103139405
-29.01595591727811 -92.50535638619492
-34.79312586087875 -91.51288183406439
-40.54923742738182 -90.30687409600203
-46.275995404212 -88.79436620757652
-51.96037373041224 -86.83054198655979
-57.58056520301603 -84.17588688214833
-63.0970903577348 -80.40610422156591
-68.43117069525475 -74.70876912446381
-73.40719623308576 -65.40584362642097
-77.5874267100058 -49.03333039654711
-79.92575233663202 -21.30208414956117
-79.15385451178545 10.90521633968581
-75.76546193014467 33.05381185702707
-71.11648905295726 45.53763594489539
-65.92268161820321 52.8606363035998
-60.46665224309794 57.5217095679833
-54.86712741108936 60.70653290569327
-49.1803506849409 63.00841604333269
-43.43612951349245 64.7489210697115
-37.651713558487 66.11574059228786
-31.83814775087526 67.22565534335077
-26.00365672156523 68.15551637107741
-20.15428873605578 68.95876693039632
-14.294667337848 69.67459477684133
-8.428538813750491 70.33340670063114
-3.884759909047984 70.8203714924969
