sat_0.Earth.Latitude sat_0.Earth.Longitude
40.85233071666507 -12.10083551743619
37.38302284826349 -6.349893137163257
33.61996550958818 -1.163347091272387
29.62318970782215 3.543023217317762
25.44221378590435 7.852093551292841
21.11783949186427 11.84067448432753
16.68390333541898 15.57818245353957
12.16910928646034 19.12684348434386
7.598580942696307 22.54281595849576
2.994657636872591 25.87803240074872
-1.621916688733466 29.18170370710141
-6.230976195537324 32.50192332560254
-10.81215162196598 35.88741351470017
-15.34378515704759 39.38907148865854
-19.80204576221061 43.06171651881323
-24.15961542183953 46.96554311773362
-28.38459973168109 51.16768969868774
-32.43862164292171 55.74265468339031
-36.2751845944761 60.77170729884113
-39.83777473185762 66.3393427211162
-43.05851147127525 72.52519362614827
-45.85802954192846 79.38889061758587
-48.14806704024795 86.94667126946365
-49.83868248435839 95.14391392490009
-50.85022859470396 103.8331957057864
-51.12853613183321 112.7760972685777
-50.65776695340026 121.6799799259797
-49.46454370800265 130.2612028261492
-47.6110141618573 138.3029977941056
-45.18082709907047 145.6830183651408
-42.26449914708705 152.3673126997469
-38.94844746006206 158.3859858003175
-35.30925701337393 163.8056308528548
-31.41191775589145 168.7081621018363
-27.31022567335791 173.1778441204133
-23.04843936236412 177.2944085066804
-18.66312546429538 -178.8695393847482
-14.18500219323315 -175.2488579740506
-9.640360412395912 -171.7848651391027
-5.052311022203201 -168.4238917510734
-0.4422384233629733 -165.1159226817113
4.169482431492296 -161.8127485091968
8.762689812574093 -158.466246173463
13.3165076285023 -155.0267433942836
17.80831857012824 -151.4414005863044
22.21255580300098 -147.6526841882023
26.49962217155507 -143.5967451457004
30.63433907826698 -139.2024029579692
34.57413981673395 -134.3911883132093
38.26724502637565 -129.0793507436446
41.65102944854585 -123.1835457030508
44.65108014535811 -116.6327460335453
47.1825748689323 -109.3875096912978
49.15499348664381 -101.4669863928748
50.48214534672394 -92.97482152858966
51.09628515939018 -84.11063865044638
50.96289575718505 -75.14926617384914
50.08945689426508 -66.38707847162082
48.52339644448491 -58.07690772965785
46.34058469912544 -50.38531632409831
43.63008648624825 -43.38390011253947
40.48125610459849 -37.06802108828353
36.97562622913911 -31.38444939506454
33.18358268120137 -26.2560784453242
29.16385321275685 -21.59837995651469
24.96490769630205 -17.32902956141253
20.62666261323135 -13.37200297029817
16.1823247669508 -9.658751294860011
11.66002568122414 -6.127716452819716
7.08464596166545 -2.72339296791188
2.478219354415208 0.6058231036874613
-2.138587895789482 3.908910906943274
-6.745646988149544 7.233963727271043
-11.32243562576486 10.62982518739157
-15.84718548210978 14.14781150760896
-20.29566729211806 17.84321790281918
-24.64016737046413 21.77699664183379
-28.84813150882846 26.01708639051923
-32.88033938744417 30.63879218091208
-36.68926691821778 35.72398843099536
-40.21720844531861 41.35718036606894
-43.39491672388293 47.61657498398168
-46.14182523465542 54.55816833097649
-48.36911250403744 62.19179999662219
-49.98727862821024 70.45315749882899
-50.91878514239052 79.18399345928871
-51.1132248654888 88.13768044228307
-50.5594725143381 97.01889100944494
-49.28866106304262 105.5489893396266
-47.3660908080307 113.521176614512
-44.87694578616487 120.8235423832686
-41.91165393481242 127.4309793077627
-38.55579330535996 133.3788283871214
-34.88465461869759 138.7363681704872
-30.96188225657817 143.5863357260477
-26.84015075544056 148.0126766417368
-22.56277951594227 152.094387803063
-18.16564526260649 155.9031872783231
-13.67884479251212 159.5034881488708
-9.128197326724186 162.9533745939154
-4.536585608405208 166.3060069381858
0.07468978526041779 169.6110619725831
4.685357074101415 172.9166836236305
9.275191187331256 176.2710643413097
13.82325331035623 179.7242089990212
18.30660195234885 -176.6706326819854
22.69928812697037 -172.8552869471665
26.97124169861771 -168.7650495143684
31.08644743479333 -164.3279813619328
35.00140282432749 -159.464868790149
38.66321938461672 -154.091590794017
42.00792174310718 -148.1255370695168
44.95985421758735 -141.4980453996271
47.43318426284466 -134.1749733129006
49.33734881564688 -126.1836784402699
50.58748163811561 -117.6384047151586
51.11887692814666 -108.7489553550832
50.90144905941641 -99.79538622380613
49.94742888279269 -91.07249103692834
48.3081205196301 -82.82500937424487
46.06164435343933 -75.20871628477647
43.29765697442542 -68.28539596893953
40.10500482896867 -62.04367327180713
36.56404078156354 -56.426452384278
32.74375822986065 -51.35502715977905
28.70177958992805 -46.74492413362614
24.48547595153173 -42.51431196152073
20.13394470897807 -38.58800289292342
15.67975011198636 -34.89827397133159
11.15056847956457 -31.38429801799912
6.570616970423743 -27.99088036847527
1.961994053919755 -24.66700379072393
-2.654742711959699 -21.36386667037451
-7.259524494914002 -18.03332992388588
-11.83163750637939 -14.62642620847564
-16.3491679447028 -11.09141595934286
-20.78749905139958 -7.372490193470116
-25.11846859538937 -3.407955456244189
-29.30889716605159 0.8709818977352657
-33.31872669055046 5.540463584018493
-37.09932895996428 10.68287377441654
-40.59177851520417 16.3826067023087
-43.72547083795529 22.7162543318508
-46.41871401719198 29.7359893616944
-48.58211959082609 37.44462071761724
-50.12686024125721 45.76804181718535
-50.97769774133324 54.53722059165831
-51.08815039297291 63.4975560945813
-50.4518677435638 72.35238773317496
-49.10434884736785 80.82874152550227
-47.11393221890197 88.72970480702466
-44.56702351495777 95.95418613810671
-41.55391814487691 102.4852340539703
-38.15924815042614 108.3631878571463
-34.45706050211712 113.6596464810383
-30.50966994347808 118.458036891525
-26.36862416458249 122.8419547745221
-22.07631298250433 126.8896466179694
-17.66780798827748 130.6720506417281
-13.17269350140383 134.2527669798567
-8.616394734059304 137.6892515989102
-4.021543371248942 141.0342065701857
0.5906281565192666 144.3369880267119
5.199971636818757 147.6457170921926
9.786158043973776 151.0086553287071
14.32809163288255 154.4760974483362
18.80257315440495 158.1017770955391
23.18330524273728 161.9445668550105
27.43956390436171 166.0698832432945
31.53463837910571 170.5505583410308
35.42407945888777 175.4665445289692
39.05382356159937 -179.0977911080774
42.35855784801099 -173.0606880763059
45.26135042981818 -166.3561987889189
47.67552446713783 -158.9555348791077
49.51049657197086 -150.8947930525296
50.68288884912816 -142.2990859938971
51.13125766033902 -133.3878511695201
50.83003629096279 -124.4458790231412
49.79618842656796 -115.7654532449472
48.08471860446431 -107.5825939920052
45.77575503954033 -100.0421693055776
42.95942247686648 -93.19660870866441
39.72386440086915 -87.02797340689554
36.14833475576169 -81.47586077884225
32.30053524281779 -76.46024973898609
28.23679895897187 -71.89654295364504
24.00351170155152 -67.70356934967108
19.63899507081978 -63.80699820412121
15.1751616724993 -60.13989200687838
10.63918362223391 -56.64208523103067
6.054950360322666 -53.25891027110271
1.444391428392319 -49.93971972692247
-3.172003539206977 -46.63589005676223
-7.77411968546298 -43.29928476033655
-12.34123646572092 -39.8806510414063
-16.85108415066008 -36.32795668645819
-21.27885065155312 -32.58469876968335
-25.59585226946799 -28.58845968608326
-29.76813946478644 -24.2697038011616
-33.75489622574165 -19.55136978063561
-37.50638466533443 -14.3505811971088
-40.96232980485487 -8.583344752742255
-44.05093419563948 -2.17461920515826
-46.68929797835705 4.923404756504779
-48.78766032810331 12.70645365679164
-50.25792128470269 21.09005278062503
-51.02736592159312 29.8945677372138
-51.053590656964 38.85783975709105
-50.33509226584489 47.6825642576384
-48.9116556232559 56.10231299470602
-46.85436010087494 63.93077340835431
-44.2506699026447 71.07720486563984
-41.19073572535677 77.53223053493295
-37.75803160505413 83.34119258644192
-34.02535559074634 88.57769285157912
-30.0537690858486 93.32560421874329
-25.8937312998791 97.66810217236724
-21.58671248322479 101.6826860135245
-17.16709318109464 105.4394457194434
-12.66391071523759 109.0012434095205
-8.102191391908834 112.4249453873282
-3.50435863125743 115.7627960660514
1.108629611166626 119.0640090056471
5.716472410827185 122.376516161268
10.29893306519154 125.7488265912133
14.83452995439582 129.2313952550781
19.29987443794107 132.8785282771387
23.66823800706181 136.7497654428049
27.90823993267695 140.9112555060079
31.98252184864961 145.4367957645852
35.84556479106564 150.406930447381
39.4421620689704 155.9062297521614
42.70567974761404 162.0154581000896
45.55794535288535 168.797599097082
47.9114585698105 176.2755575584162
49.67583924990446 -175.5956033595667
50.76935833942158 -166.9520110849825
51.1339989330911 -158.0224999915317
50.74883545709243 -149.096105625807
49.63551975418332 -140.4613676785485
47.85263029514542 -132.3453574527309
45.48216966109026 -124.8820507449533
42.61450060751523 -118.1144855675391
39.33701103441305 -112.018623160692
35.72775006161405 -106.5309241638191
31.85306149551311 -101.5702055769834
27.76810694088467 -97.05200954661123
23.51828196261474 -92.89583678489616
19.14105974683141 -89.02814784284597
14.66777350074623 -85.38284500651369
10.12522620805958 -81.90049923856304
5.536986581051419 -78.52693466749623
0.924815144702607 -75.21184021985574
-3.690942769836001 -71.90668740711084
-8.290133979813492 -68.56330764803508
-12.85185996929589 -65.1322582750562
-17.35370923734421 -61.56102019578296
-21.77040287254289 -57.79257871029835
-26.07285533120522 -53.76367066427857
-30.22638264486967 -49.40395216191075
-34.18922698827011 -44.63563346597415
-37.91061086768956 -39.37532502895504
-41.32903109598082 -33.53933215502521
-44.3712713692553 -27.05477060656835
-46.95344429292841 -19.87817272122169
-48.98538604379205 -12.02165024227935
-50.38000665504289 -3.579896232446771
-51.06725388119768 5.256795193516392
-51.00895113977396 14.21927723063388
-50.20843310452678 23.0106824529573
-48.70962759468663 31.37163333920749
-46.58627701979549 39.12622869118896
-43.92676845061709 46.19407708648309
-40.82076860717402 52.57359297247096
-37.35075603377192 58.31428295501459
-33.58819769217897 63.49169734193421
-29.59288363525705 68.19005551587064
-25.41419229983201 72.49204961967939
-21.09269270015438 76.47440266499527
-16.66212779462973 80.2063258043578
-12.15101475561997 83.74995215225944
-7.584015603132382 87.16156632105179
-2.983360673622568 90.49297885884073
1.630246527921315 93.79327921092026
6.236475099706967 97.11033164758541
10.81490627628086 100.4927286701803
15.34398071283339 103.99135157671
19.79990638603008 107.6609646935167
24.15548667259081 111.5617849158834
28.37882398209261 115.760876341386
32.4315930872121 120.3327186568233
36.26738036193125 125.3586312806727
39.82971385439954 130.923178154701
43.05065976433827 137.1059747402148
45.85085826558724 143.9668110875095
48.14204102875906 151.5222858613612
49.83411736749778 159.717931204447
50.84730433113486 168.4066825375588
51.12722645656419 177.3506385516174
50.65769337509953 -173.7423319990883
49.46502389490617 -165.1567513286037
47.61124954026848 -157.1100988415784
45.18000852783279 -149.7251793195984
42.2618259072779 -143.0361140924308
38.94327678401501 -137.0130695451346
35.30105982631306 -131.5894327622534
31.40023225084575 -126.6831669828518
27.29474406403881 -122.2099874890415
23.02897829038208 -118.0900901459643
18.63960039174175 -114.2507810534574
14.15742180448359 -110.6268400860643
9.608758026931733 -107.1594667377855
5.016908161883804 -103.7950047330188
0.4033568688023836 -100.4833836313999
-4.211492311296583 -97.17629024011804
-8.807489269533821 -93.82546413597355
-13.3636369361363 -90.38117804977381
-17.85717951877488 -86.79053994263401
-22.26249319431255 -82.99588632368012
-26.54985308157285 -78.93328219454101
-30.68400184942723 -74.53140738168125
-34.62218280170455 -69.71178671748399
-38.31252861566359 -64.3906099822963
-41.69223361614421 -58.48473928690044
-44.68679783804963 -51.92349814039942
-47.21131618883636 -44.66830210537228
-49.17540863547416 -36.73933622839775
-50.49315116706509 -28.24186048156576
-51.09738565237454 -19.37656099489793
-50.95429036971998 -10.41864267153777
-50.07202849041841 -1.664095333795304
-48.49858333274251 6.635383319547876
-46.31007088781863 14.31493639298959
-43.59561334165338 21.30416085809052
-40.44444465837209 27.60853963017134
-36.93790111214988 33.28171177328493
-33.14612728952206 38.40092350761091
-29.12767268836204 43.05059842063651
-24.93077488155834 47.31297098836912
-20.59522466620097 51.26386084518163
-16.15400664227917 54.9717256652733
-11.63520270270966 58.49791438733278
-7.063167561408268 61.89811543570078
-2.459854012086529 65.22379679184769
2.153976486093582 68.52372830884504
6.758146104461503 71.8458637753774
11.3321767725402 75.23899292006941
15.85431793305334 78.75437017928533
20.30039109386277 82.44726211258464
24.64281274843954 86.37867795398708
28.84893770830999 90.61642825080175
32.87965282835368 95.23588612892881
36.68746362437968 100.3189581382042
40.21462399532471 105.9501181396356
43.39189080392725 112.2076385437136
46.13868728807905 119.1476481385342
48.36612168167686 126.7800872257223
49.98462528515938 135.0409027544292
50.91651302425944 143.7719399156437
51.11122480737092 152.7266392782605
50.55740049366248 161.6103601006375
49.28595271881944 170.1437217293209
47.36216014604044 178.1192533352494
44.87114160090374 -174.5749229516297
41.90343805895294 -167.9642601219321
38.54470891135954 -162.0134215931942
34.87037844898846 -156.6531451972062
30.94417656939009 -151.8005992771776
26.8187976348286 -147.3716911213923
22.53771341239095 -143.2874371299856
18.13682626603743 -139.4760077870035
13.64628086302539 -135.872919164203
9.091971256399857 -132.4200424719269
4.496891917007331 -129.0641964685879
-0.1177945715237845 -125.7554985934989
-4.731580066826886 -122.4458580228019
-9.324186302065041 -119.0869862332757
-13.87449715515164 -115.6288574805492
-18.35946071425095 -112.0181406606868
-22.75312742069613 -108.1964686943337
-27.02513852804007 -104.0991812387325
-31.13947204227411 -99.65413304305076
-35.05249236880391 -94.78202586616844
-38.71113165914128 -89.39878327233372
-42.05126006056178 -83.42198710378882
-44.99711023809482 -76.78342289746455
-47.46282148502831 -69.4497586496225
-49.3579346114028 -61.4496218594271
-50.59789856262897 -52.89894596095754
-51.11864315764877 -44.00859665977405
-50.89082181494775 -35.05904553823945
-49.92737196178916 -26.34442134479379
-48.28015833044519 -18.10828694609826
-46.02755179367339 -10.5046775294446
-43.25926422061821 -3.594142522930888
-40.0639393667609 2.635688572947277
-36.52174281422872 8.242230775138848
-32.70150845901887 13.30419842190983
-28.66051592755893 17.90615945689631
-24.44599812251703 22.12971725001495
-20.09683902986513 26.04993020115618
-15.64544605875909 29.73436047312406
-11.11930946338816 33.24373209133685
-6.542562481575368 36.63309253091207
-1.93702358067793 39.95349104654544
2.676686182974883 43.25354574588592
7.278445816911851 46.58125271877013
11.84769451007185 49.98560433835492
16.3624865335653 53.51824632472899
20.79830236627724 57.23500658028181
25.1270448798435 61.19759795614051
29.31549064225421 65.47475137994927
33.32360659146195 70.14262049684336
37.10281361321004 75.28366898776913
40.59413590887569 80.98228292310836
43.72695313333894 87.31513106255349
46.41950813451756 94.33442135077487
48.58235014164692 102.0430560832808
50.12655803700897 110.367006704714
50.9767739152647 119.1372581510965
51.08639372248945 128.0990262688289
50.4489155682015 136.956138720413
49.09969873692771 145.4351092485078
47.10707026309926 153.3386296428625
44.55747901531526 160.5654684259987
41.5413368632988 167.0985658048297
38.14329569671038 172.9784516472338
34.43750201772037 178.2767473830301
30.48638191217255 -176.9230849398718
26.34151524482606 -172.5373279552451
22.0453804249485 -168.4876999126905
17.63310734254423 -164.703204829125
13.13432610635233 -161.1201845471217
8.574566131664401 -157.6811736095368
3.976530676531101 -154.333431445072
-0.6388602354542671 -151.0272865269624
-5.251331707330744 -147.7146020231078
-9.840322143100888 -144.3471452833891
-14.38455478773286 -140.8745926377054
-18.86072355944847 -137.2431071315898
-23.24236124224291 -133.3937468439674
-27.49862392628784 -129.2609751694751
-31.59273252984788 -124.7717733287759
-35.48000223559692 -119.8462011685162
-39.10622582468617 -114.3998990860231
-42.40594369256896 -108.3512984003244
-45.302110259884 -101.6349353213681
-47.70799847511127 -94.22298544030173
-49.53317009630827 -86.15287687772987
-50.69460814236305 -77.55140571384744
-51.13151793447698 -68.6393702243295
-50.81914420088471 -59.70185314790741
-49.77517785912016 -51.03024227246148
-48.05520578025656 -42.85939275739982
-45.73964964236222 -35.33245703905322
-42.91860658192259 -28.5003312808437
-39.68004058859669 -22.34419048029007
-36.10297762002438 -16.80325762391442
-32.25492927619236 -11.79749384783647
-28.1919784304281 -7.242336318168712
-23.9602725710659 -3.056729957447754
-19.59790646414954 0.8335199128064944
-15.13664688931524 4.495168976981778
-10.60359649726309 7.988187275240844
-6.02246106027918 11.36717595167947
-1.414912224900294 14.68279642193121
3.198544049873716 17.98352314535795
7.797699582345256 21.31732184901007
12.36198158622287 24.73346980830738
16.8690824326742 28.28390446538595
21.29428309442461 32.02514883413647
25.60891479108302 36.0195963586177
29.77907165745212 40.33680299417348
33.76390543774365 45.05378910693575
37.51374983733776 50.25353776453401
40.96833994532498 56.02014886251317
44.05574453953211 62.42855695672442
46.69308899373706 69.52680833481723
48.79047300608005 77.31055023266183
50.25970318901188 85.69532281746918
51.02795621136546 94.50147850316129
51.05271246589966 103.4666567519779
50.33231613794278 112.2939774001297
48.90642776012823 120.716488733063
46.84619962431351 128.5472893496828
44.23920490364 135.6955805759992
41.17562093515429 142.1522348594274
37.73909617022584 147.9625292082767
34.0024007939329 153.2003628869494
30.02676330152498 157.949564655252
25.86267542268065 162.2934398402115
21.55159926975309 166.3096105428252
17.12804590944825 170.0681420972215
12.6210847226167 173.631961675842
8.055811765763208 177.0579651166973
3.454723521805202 -179.6015724772985
-1.161357383483604 -176.2972521611719
-5.772299026908409 -172.980916313457
-10.35738559058787 -169.6042654848734
-14.89519920614542 -166.116635590666
-19.36213555391134 -162.4636911349729
-23.73134213115082 -158.5857724140185
-27.9713516591414 -154.4165484545484
-32.04452983268038 -149.8822228908708
-35.90531807190666 -144.9020245128128
-39.4982438516137 -139.391500057286
-42.75653745554554 -133.2700359797787
-45.60183577283116 -126.4752999446728
-47.94662904956934 -118.9853440573392
-49.70066989816274 -110.8466411463035
-50.7826534843519 -102.1969510039412
-51.13523527367399 -93.26658222211962
-50.73833502037778 -84.34476597334293
-49.61436927883908 -75.71923315186902
-47.82249069577134 -67.61561696638732
-45.44492086538749 -60.16599057532292
-42.5721139802626 -53.4122442928726
-39.29125677770341 -47.32931033682171
-35.68014775716438 -41.85321300093695
-31.80489609916781 -36.90269527805702
-27.72043074021742 -32.39337008181419
-23.47194997398709 -28.24489431104044
-19.09676521755916 -24.38390979798882
-14.62599166832223 -20.74442684596982
-10.08626604873021 -17.26714154844187
-5.501036068598817 -13.89800068709153
-0.8916692114089855 -10.58658416813782
3.721320707370007 -7.284620292591798
8.317747036079878 -3.944062214135391
12.87687844829795 -0.5154167783206517
17.37615037726959 3.053666178947777
21.79042194555595 6.820269693850548
26.09052566321443 10.84755731403308
30.24194105619182 15.20601827567945
34.20282209845336 19.97336889518392
37.92243101837089 25.23308150392227
41.33919403125145 31.0688070502952
44.37992051966204 37.55356850249942
46.96066299147164 44.73088718160678
48.99116403698027 52.5886404958111
50.3842294541826 61.03205610148282
51.06970434313515 69.87063568670503
51.00932853615787 78.83531950558891
50.20629605993497 87.62925519448964
48.70448539418526 95.99253507333648
46.5776658164425 103.7491080844742
43.91436415451192 110.818405352071
40.80434182961439 117.199007093381
37.33015735358427 122.9405930568729
33.56331301317324 128.1189003634315
29.56372413166641 132.8181706591731
25.38076933061034 137.1212466199974
21.05505323601806 141.1049184086347
16.6204299646913 144.838387619224
12.10542951508983 148.3838613922957
7.534828215155359 151.7976153389477
2.930849395901834 155.1315469244084
-1.685800661786107 158.4348290771964
-6.294871988953145 161.7554860559218
-10.87581996741786 165.142151037529
-15.40688837289691 168.6457197909411
-19.86423443767701 172.3211095106516
-24.22053310743734 176.2286642710658
-28.44370244072229 -179.5644520873377
-32.49528910822573 -174.9835959759928
-36.32871414168418 -169.9473286154404
-39.88722572210707 -164.3712219470636
-43.1027251173502 -158.1758865541096
-45.89570846479975 -151.3021470022743
-48.17787017286755 -143.7345257607859
-49.85932391833271 -135.528893605355
-50.86070264377565 -126.8340021462496
-51.12830856165937 -117.889317674389
-50.64682532986885 -108.9871896934141
-49.44333399750576 -100.4110656018715
-47.58038589538675 -92.3768376058939
-45.14186162685838 -85.00563578726039
-42.21827642313797 -78.33022399165773
-38.89602071547269 -72.31989603943704
-35.25155354873556 -66.90765369351897
-31.34976035923496 -62.01146156605283
-27.24435970073293 -57.54707410151558
-22.97957113176408 -53.43485054306814
-18.59189713006797 -49.60225169617796
-14.11197296893261 -45.98418132027847
-9.565976998376566 -42.52196853558144
-4.977028946444282 -39.16202499881495
-0.3663327098553865 -35.85424777376028
4.245863648996419 -32.55034556462204
8.839253518167206 -29.20226175237261
13.39284371224609 -25.76033081511784
17.88391102492984 -22.17167962595332
22.28685667087292 -18.37864789347531
26.57202141904678 -14.31723967743195
30.70401741308653 -9.916244118142666
34.64019934471135 -5.097032719054442
38.32859350424344 0.2241355832739617
41.70639406732005 6.130463121224885
44.69906706836462 12.69266597865407
47.2216453412093 19.94931662115963
49.18367194325422 27.88014298534454
50.49914301856057 36.37968212296855
51.10084754617775 45.24703772076057
50.95492613350519 54.20682257273552
50.06943823271943 62.96346660063073
48.4923491263658 71.26464336405441
46.29992724875494 78.94512663723953
43.58134476914664 85.93486992038885
40.42592217112102 92.23951601329715
36.91502084706688 97.91294031491667
33.1188478454413 103.0324908868961
29.09601611335221 107.6826653638892
24.8948196352752 111.9457578593009
20.55505801772656 115.8976716145003
16.10984708155978 119.6068271516147
11.58722923685697 123.1346806549544
7.011691120516176 126.5368883023176
2.405219364440688 129.8649697746062
-2.21167184995222 133.1679537303957
-6.81860565151655 136.4937542355287
-11.39493208439109 139.8911671001279
-15.91882413455526 143.4115461055615
-20.36605641531285 147.1103134935387
-24.70883651458155 151.0485293562471
-28.91451114248316 155.2942633958921
-32.94374463629211 159.922970794744
-36.74882728690488 165.0166014994716
-40.27180388493831 170.6595587265808
-43.44327777408962 176.9298980145672
-46.18248773750489 -176.1169886782889
-48.40053228702561 -168.472295481915
-50.00801290380749 -160.2018109916486
-50.92776184576879 -151.4651723879105
-51.10992561934621 -142.5104814491182
-50.54402859017753 -133.6323681965179
-49.26172477099657 -125.1090392545413
-47.32877085192276 -117.1462747349069
-44.83052628300668 -109.8543872000454
-41.85742632998855 -103.2573317133099
-38.49494875881719 -97.31904293727884
-34.81827404152091 -91.96992857210356
-30.89090465094878 -87.12712349761459
-26.7653876845658 -82.70669508335421
-22.48492974344679 -78.62971808319433
-18.08535387425095 -74.82459826097906
-13.59667719570192 -71.22699842033066
-9.044745487564434 -67.77896393922309
-4.452343939881147 -64.42733585204253
0.1594621695067295 -61.1223142482999
4.770421364405067 -57.81574746757565
9.360209079928204 -54.45947055361461
13.90775940984388 -51.00348303983764
18.39009162703811 -47.39443268602479
22.78117933145424 -43.57402598301611
27.0508019836412 -39.47746250120354
31.16278366391074 -35.03270031278632
35.07349710041889 -30.16038312563024
38.72982992117526 -24.77642061892587
42.0676150506449 -18.79836948783306
45.01102693866729 -12.15803673240967
47.47412711357493 -4.822217857932658
49.36639570805588 3.180244370686274
50.60325267206595 11.73316858408932
51.12061699186188 20.62535309104662
50.88918069255566 29.57596608795955
49.92188192649572 38.29135533458594
48.27058008033776 46.52785010175101
46.01372854774225 54.13133019478666
43.24110484638206 61.04145170480051
40.04141375164855 67.27078036941759
36.49483916756527 72.87694020619539
32.670256492284 77.93874345477835
28.62497504341286 82.54083460437536
24.40624546461583 86.76487718068726
20.05300715562628 90.68593862414075
15.59772546112576 94.37159103137299
11.0679800366185 97.88254927691452
6.487900291098541 101.2739291893862
