sat_9.Earth.Latitude sat_9.Earth.Longitude
-78.03332043106394 -150.253244828528
-77.19777360472436 -129.9782121576077
-75.18381810757164 -114.5990284905805
-72.26413583615059 -103.0817194050767
-68.69578394009145 -94.72722453885748
-64.66696162535632 -88.62885390066923
-60.25956727089492 -84.03441065985483
-55.50219359775884 -80.44994157773459
-50.39567719044226 -77.5591901714505
-45.02109794094913 -75.19265626870501
-39.43397461282066 -73.21406363779157
-33.63314115761439 -71.50959541250776
-27.6078792686087 -69.99741814634636
-21.34820062235357 -68.6172746692002
-14.84877793323442 -67.3220809143011
-8.278276677487799 -66.10225270794567
-1.719778679878361 -64.93156814749527
4.808201075479341 -63.77582654930686
11.2972221520494 -62.60097114305547
17.73978487349535 -61.3712336862069
24.12754775894868 -60.04554899417796
30.4509969384652 -58.57259260922643
36.67070231679874 -56.89174258892625
42.54716052880963 -54.99096962377282
48.07245615339594 -52.79110903099055
53.26489005936283 -50.17245387596085
58.14039643885322 -46.95807812519931
62.70225240928452 -42.87848254595882
66.93115561709347 -37.50974843387633
70.7649148179207 -30.1814642227161
74.06568833185491 -19.88704809300392
76.57436693738866 -5.447724582302666
77.9075888196594 13.30955933341152
77.79622813370831 32.92377046881347
76.4954383377741 49.26067364986273
74.47426823242687 61.25350173522947
72.08696660130583 69.77612899556881
69.53135135377298 75.92376293339591
66.90536160502772 80.49414932951213
64.25356017209775 84.00252507043847
61.5939691640196 86.77511547831365
58.93134894101471 89.02190920197742
56.26360251642348 90.88188412908178
53.58655298642688 92.44890522819296
50.89520581231996 93.78842399305307
48.18480862799553 94.94721629055375
45.52696864588894 95.93336302425213
42.99368856754226 96.75911421834479
40.57663489044749 97.45971535315554
38.25875196976016 98.06323469206464
36.02261011497549 98.59063699016824
33.85137771953971 99.05772840517544
31.72872420768294 99.47665990071958
29.63911949300336 99.85686568634057
27.56760119407499 100.2058057355251
25.50040241518783 100.5293585952013
23.42510754281065 100.8321881099327
21.32994376496432 101.1181354755632
19.20498621221735 101.3902716558211
17.04133634141438 101.6512003222073
14.84598844344045 101.9015477601193
12.72219371227966 102.1319559698413
10.67047502877243 102.3452980355676
8.679272091535047 102.5451784286137
6.735834704981782 102.7348015010688
4.827231555509651 102.9169994117295
2.940437852078505 103.0943388247641
1.062335353774485 103.2692194081754
-0.8200953850236621 103.4439440100407
-2.719920381087972 103.6208152543122
-4.649718542475173 103.8021684134625
-6.621398312124954 103.9904385516743
-8.646729536527703 104.188302429288
-10.7364729198987 104.3986976720443
-12.79953767540363 104.6141769457468
-14.82761597774369 104.8350939346423
-16.82984575524435 105.0636135006613
-18.81816128691371 105.302405570862
-20.58146664324985 105.5254321930141
