sat_6.Earth.Latitude sat_6.Earth.Longitude
9.544711153955525 84.22194543705729
3.841218676330969 85.48571246598738
-1.866620400399577 86.72778299231673
-7.57249728280904 87.98042542591091
-13.27051882060206 89.27683569026874
-18.95373254082594 90.65349531484371
-24.6148424818978 92.15359713691626
-30.2453842420078 93.83134002734627
-35.83417969254712 95.75812857392513
-41.36608585295276 98.03254273053808
-46.81976964437206 100.7966984288651
-52.16247220342965 104.2633364077197
-57.34134924848764 108.762513109272
-62.26643673980696 114.8194442295775
-66.77756325043886 123.2656098842872
-70.58562279414379 135.2924848781099
-73.20575900200787 151.9669257922559
-74.04097194077168 172.357442171948
-72.82856431988263 -167.7168758615585
-69.93650074065816 -151.9497191970981
-65.96339624287616 -140.7019476103925
-61.35485522229691 -132.7891901386182
-56.37001294069447 -127.0797005651001
-51.15232173411624 -122.8088261699379
-45.78294107069576 -119.4959789503307
-40.31012338118587 -116.8381483587058
-34.76414688385979 -114.6387928778306
-29.16540667559762 -112.7658018557458
-23.52807182656068 -111.126638432988
-17.86257529106132 -109.6537185563592
-12.17704371140507 -108.2953321567021
-6.478467901935749 -107.0098212022163
-0.7729385077477852 -105.7614407070547
4.933725006678068 -104.5173670418615
10.63590611761809 -103.2450629892731
16.3274531985203 -101.9098440002698
22.00140752460773 -100.4719909361817
27.64958005188059 -98.88302906491319
33.26212852568863 -97.08034638135123
38.82613041578809 -94.97916087674604
44.32329532033323 -92.45969418244609
49.72657071803497 -89.34565809317384
54.9933063513467 -85.3678891173017
60.05285436904166 -80.10228164501696
64.78226970489104 -72.87175308366075
68.95902762790374 -62.64448012945541
72.19350811610367 -48.1700280427983
73.9107212407358 -29.16409619821614
73.63034870951721 -8.44517736991555
71.44503820498937 9.438477987927497
67.91367948916982 22.64147657216376
63.56972312161753 31.92677078299642
58.74875264626839 38.53680276487388
53.6381399341743 43.40030820497079
48.34227312710648 47.11244294288097
42.92227010204047 50.04613324468474
37.41523376521507 52.44022188421399
31.84496135372646 54.4527457610152
26.22812792814347 56.19216493357069
20.57697217830824 57.73612599627272
14.90049657855373 59.14286064977447
9.206690134703795 60.45801349676867
3.50244491359562 61.71961637921926
-2.205546304205671 62.96139592139572
-7.911200679684105 64.21565124831653
-13.60861716556893 65.51570758410487
-19.29090242281067 66.89836556657485
-24.95063230636048 68.40732012184549
-30.57923878814987 70.09759979900582
-36.16515013331193 72.04183041938114
-41.69311683108024 74.34068822715038
-47.14118791019742 77.13951616330054
-52.47583590181564 80.65650253098109
-57.64252797563397 85.23064802018595
-62.54828628939919 91.40190733490914
-67.02740218366773 100.0235202912928
-70.78063475052747 112.3026454998536
-73.31138916766727 129.256107141105
-74.02666639968405 149.7587775982659
-72.69961040433701 169.5104912387413
-69.7275034824214 -175.0066549938496
-65.70653581476328 -163.9925668723233
-61.06995094305903 -156.2379813709888
-56.06813335828398 -150.631576927257
-50.8395351557723 -146.428623594262
-45.4628817285849 -143.1617781172848
-39.98501235663244 -140.5359053705327
-34.43567251851943 -138.3592972649419
-28.83455742539008 -136.5026319172596
-23.19552580646447 -134.8751884376105
-17.52883871066395 -133.4105447858597
-11.84262092159782 -132.0577541178849
-6.143632234696539 -130.7755750969949
-0.4380734642362085 -129.5285506687921
5.268394185466569 -128.283918786453
10.96996642377319 -127.009129221144
16.66051850844164 -125.6692798571682
22.33313240678858 -124.2242339788807
27.97955985110602 -122.6248513632513
33.58971700333865 -120.8075087468094
39.15039450934565 -118.6858145666781
44.64306736598767 -116.1373197428272
50.03980290412437 -112.9815841353149
55.29680485922876 -108.9423809995316
60.34127670084872 -103.5837743004251
65.0458884243785 -96.21036978252883
69.18047381972367 -85.768336259756
72.3434630297169 -71.01550106671897
73.95353164602858 -51.79396893632613
73.55238120174101 -31.12289108783127
71.27098144350452 -13.49731793805098
67.67904915593304 -0.5569185473999408
63.2996464188612 8.539192732402784
58.45757777973594 15.02484937437473
53.33375945387997 19.80698670360213
48.02927372683808 23.46464147464873
42.60308337826496 26.361036684418
37.09149921817638 28.72891981749174
31.51786286984692 30.72269532973902
25.89873217851929 32.44855172944061
20.24584405596994 33.98283538969539
14.56810200950581 35.38286888360656
8.873304216417861 36.69375620032996
3.168429221420213 37.95316258163675
-2.539598413790072 39.19460017345225
-8.244965537717077 40.45041235929613
-13.94183019493773 41.7540737793909
-19.62328289013391 43.14269497787201
-25.28171875714844 44.66046824522645
-30.90844278600702 46.36325431880773
-36.49154537002197 48.32493240822424
-42.01557147109128 50.64826519257142
-47.4581074113634 53.48194361531627
-52.78469149093283 57.04962378665254
-57.93926669180459 61.69958308940883
-62.82564530279473 67.98675517428337
-67.27229166049442 76.786028762302
-70.9698739089249 89.31924910804831
-73.4101411575068 106.5459462502752
-74.00592480589751 127.1450458042901
-72.56671319599624 146.7135761791954
-69.51717290790265 161.9157445193855
-65.44994078276916 172.7030207648406
-60.78624567030923 -179.6955563891132
-55.76792588150894 -174.1890099160237
-50.52883116581901 -170.052098107669
-45.14507452482921 -166.8300028048495
-39.66229829002966 -164.2352976821344
-34.10950494413299 -162.0808410105602
-28.50600471022758 -160.2401256339354
-22.86527527441066 -158.6241472472004
-17.19742052569374 -157.1676081699113
-11.51042372337175 -155.8202663979005
-5.811113478885562 -154.5413511063186
-0.1055079573929905 -153.2956146963656
5.600664229402422 -152.0503986090945
11.3015993699475 -150.7730920110266
16.99118479531072 -149.4285700985734
22.66251565352379 -147.9762733983906
28.30712479413656 -146.36642774171
33.91487025988967 -144.5343307830158
39.47225809211164 -142.3919400563328
44.96026252198302 -139.8141980481844
50.3503434560779 -136.6163073458682
55.59744320465366 -132.5148588355816
60.62655425585307 -127.0618316305774
65.30570369416773 -119.543530074614
69.39717427467679 -108.8841670178831
72.48732543618306 -93.85374037612364
73.9894911701078 -74.42828318376344
73.46906716180129 -53.82102779550418
71.09445224224118 -36.45636777996388
67.44424930749433 -23.77289206472721
63.03073929216781 -14.86004825598221
58.16836272824339 -8.49476701367974
53.03188971799527 -3.791529986409893
47.71907811815003 -0.1867322650621929
42.2871118997363 2.673320372268204
36.77136140285906 5.01563420744747
31.19472230860617 6.991104309429345
25.57337096379931 8.703795416488411
19.91883238639853 10.22869677735605
14.23989164120328 11.62226154528832
8.544244817268074 12.92905457366208
2.839034058105019 14.18637423423865
-2.868987646812052 15.4276151842744
-8.574054557255545 16.68512354491744
-14.27026320501052 17.99250343019895
-19.95080211281796 19.38720743899407
-25.60788084125424 20.91393317985645
-31.23259497681813 22.62936028064971
-36.81279891727294 24.60866738116299
-42.33283679772892 26.95674347870139
-47.76985294042845 29.82571232385897
-53.08837671319992 33.44479176579453
-58.23061829267832 38.17155945635586
-63.09729277553677 44.57628010227305
-67.51082678090788 53.55535527108223
-71.15162883723281 66.34315830428434
-73.50037693715529 83.83574148002532
-73.97733991149489 104.5131005658008
-72.42894293090964 123.8877850250311
-69.30501960374879 138.812980142582
-65.19360566725112 149.3804574328249
-60.50396642901352 156.8343884873622
-55.46979390490532 162.2448719645619
-50.22049457797589 166.3182781635551
-44.82989288513598 169.4972503993166
-39.34233588263153 172.0619388992369
-33.78618318144662 174.1950690684682
-28.18022430343693 176.0204962380917
-22.53773642925024 177.625516814612
-16.86863261039223 179.0743647243065
-11.18086474335209 -179.5834162613303
-5.481092988232258 -178.3074483177221
0.2247104480440917 -177.0627093605735
5.930640051746094 -175.8166538308686
11.63100694610197 -174.5365732372669
17.31961755915323 -173.1871296877248
22.98957402148506 -171.7273323875658
28.63232807462985 -170.1067210567277
34.23760650495829 -168.2595063500306
39.79161790253433 -166.0959594494447
45.27492710669253 -163.4883007482431
50.65826828870217 -160.2472942005958
55.89537899506169 -156.0820645191616
60.90847960226316 -150.5327212685034
65.5614155961733 -142.8664654733725
69.60845807213815 -131.9864792346056
72.6240067828825 -116.6789811933635
74.01706026665836 -97.06258752644041
73.37852711846367 -76.5363945420461
70.91324673941907 -59.43652378257651
67.20679302703019 -47.00531422832828
62.7604300343183 -38.27074211903248
57.87841150318906 -32.02220143385232
52.72963092687411 -27.39547001446377
47.40875106250567 -23.84199777642477
41.97125079029285 -21.01727681456844
36.45156856292399 -18.69982729569814
30.87198782288402 -16.74208956724868
25.24850438441813 -15.0421326244528
19.59236208242186 -13.52625712721704
13.91223849041357 -12.13885529179734
8.215887556785207 -10.83591806224768
2.510315470399838 -9.580431376156296
-3.197749420703336 -8.339140634299843
-8.902498366558042 -7.079705349885401
-14.59807698861721 -5.768355893330488
-20.27740704972176 -4.36737519832283
-25.93290356391309 -2.831457407828118
-31.55543659399315 -1.103084281215293
-37.13279331147042 0.8943274017192959
-42.64882422863386 3.267767022767731
-48.08013153391041 6.17283174029698
-53.39028921752031 9.844467788149508
-58.5198060250871 14.64985912668921
-63.36614498296131 21.17491757145183
-67.74553846440453 30.33773820425423
-71.32783564624019 43.38300573243426
-73.58307662950412 61.13545724053178
-73.94092130656102 81.87239507545996
-72.28550785997793 101.041316148286
-69.08979570640996 115.6907815628107
-64.93590172536115 126.0438221442027
-60.22130253380697 133.3546419591403
-55.1718873935782 138.6719599265693
-49.91280720773748 142.6837291833562
-44.51566718435372 145.8208264923824
-39.02346404118445 148.3564078273513
-33.46398876531082 150.4688881430247
-27.855627940922 152.2795233524646
-22.21135445061493 153.8739962486889
-16.54098994490266 155.315485774253
-10.85245438667639 156.6528658053572
-5.152248445564492 157.9261381536
0.5536332999029476 159.1700987402583
6.259404221739211 160.4172557745419
11.95926730511741 161.700378958116
17.64703994624655 163.0550551589
23.31565142931967 164.5226806643509
28.95646286645336 166.1544145335628
34.55908953070709 168.0171590937551
40.10952798344109 170.2023971935924
45.58792092179519 172.8407007192218
50.96431288870478 176.1259034618844
56.19100541457995 -179.6435862188666
61.18777419060375 -173.9952971033162
65.81377964672002 -166.1772118979864
69.81491530406171 -155.0724770883768
72.75370631938935 -139.4887101760218
74.03620844665309 -119.6946627912001
73.2805157639511 -99.26655941006742
70.72683398710572 -82.43526942456626
66.96590881210317 -70.25224219837897
62.48761954178256 -61.69128641512336
57.58642474841289 -55.55626760287083
52.42561845198342 -51.00401655580816
47.0967406145799 -47.50049978775854
41.65367857404666 -44.71017628803357
36.13005885337947 -42.41695881200308
30.54759951259263 -40.47651823835207
24.92201751410879 -38.78895519163964
19.26433604375349 -37.28184170788404
13.58306780747356 -35.90037575343187
7.88613573166735 -34.60111364054736
2.180330521560843 -33.34729482033463
-3.527643006692552 -32.10579604807747
-9.231979961514734 -30.84426356828955
-14.92670331911252 -29.52879214879134
-20.60476980068491 -28.12131815639341
-26.25854160694765 -26.57597221133983
-31.87876907713088 -24.83434607262144
-37.45298395737512 -22.8184819772045
-42.96477181152321 -20.41915637071752
-48.39006832660183 -17.47724943271484
-53.69154986988509 -13.75187337599373
-58.80791367707923 -8.865985511925134
-63.63320605953825 -2.21771667147343
-67.97724176228796 7.132664330596545
-71.49926999087094 20.43836017792145
-73.65902272541766 38.44456127833777
-73.89751529032667 59.22311567565372
-72.13722195921669 78.17547565495846
-68.87202450836082 92.55138214491819
-64.67719151957724 102.6949999224255
-59.9385360326763 109.8666401650881
-54.874374019971 115.0933979369929
-49.60578165700168 119.0451991674629
-44.20214138447279 122.1415585027349
-38.70546329665952 124.6487048848734
-33.14274787252687 126.7410176013054
-27.53206924292158 128.5371996256832
-21.8861103649433 130.1213699205548
-16.21461641066702 131.5556830846627
-10.52528684540898 132.8884083015806
-4.824694502363764 134.1591302693542
0.8812587757695522 135.4024572954937
6.586815869775334 136.6508506876124
12.28613956481663 137.937165679582
17.97305207061199 139.2972478329713
23.6402178008982 140.7728878684144
29.27908954899124 142.4160108763878
34.87903723004642 144.2946262807916
40.42589892436835 146.5020387698094
45.89931958844015 149.1716651284925
51.26857331544948 152.5020187656043
56.48464889466941 156.7993595896466
61.46484419115475 162.5492300974924
66.06332680955046 170.5232283771407
70.01706745766781 -178.1431849598121
72.87706865531074 -162.2834084722751
74.04759544041647 -142.3254483809371
73.17572929164167 -122.0113818527218
70.53582785097701 -105.4516497447069
66.72206005750782 -93.51258314121986
62.21279612999916 -85.12101392871594
57.29294827619286 -79.09660884860133
52.12031832924195 -74.6169144390486
46.78365530697187 -71.16220385254849
41.33518234547531 -68.40551935197566
35.80759262723315 -66.13595793705798
30.22228591477791 -64.21243102982305
24.59459725012221 -62.53696890353797
18.93533915786651 -61.03838348173174
13.25297112830746 -59.6626812066135
7.555341094102926 -58.36690844966252
1.849288861785816 -57.11460640745327
-3.858560079116264 -55.87275816528578
-9.562328854929648 -54.60900372708775
-15.25619051633317 -53.28923073682107
-20.93300552381627 -51.87504194994098
-26.58493457034224 -50.3200252609561
-32.20275390747359 -48.56481872743364
-37.77363950409196 -46.53008355776409
-43.28081395867732 -44.10435638189375
-48.69982905605517 -41.12476840547725
-53.99223870424978 -37.34441698337617
-59.0948702184852 -32.37616503739256
-63.89834731898968 -25.60172527380102
-68.20570966339982 -16.0600445080706
-71.66547696275558 -2.49227117129219
-73.7278917489454 15.7600807684894
-73.84712382781885 36.56219949041893
-71.98418146664009 55.28906106305187
-68.65182565867597 69.39401442041134
-64.4175719602258 79.33334280105902
-59.65575345558408 86.36974410462014
-54.57735018290131 91.50854378249481
-49.29954999151325 95.40204437446883
-43.88971117451302 98.45869960964586
-38.38875606183105 100.9381277874542
-32.82296634125828 103.0107701156583
-27.21002773688767 104.7928811648939
-21.56245641281258 106.3670240163089
-15.88981918992535 107.7943892373533
-10.19968169010275 109.1226395635982
-4.498706996382908 110.3909555809685
1.207272031118084 111.6337653006807
6.91254076501713 112.8834955492122
12.61130809484078 114.173114900321
18.29728122980965 115.5387095779555
23.96310314049794 117.0225388289798
29.60007758899793 118.677254530171
35.19743459676812 120.5720344120353
40.7407050651203 122.8020000387217
46.2090893029209 125.5035006975577
51.57111066120583 128.8798737252104
56.77626004510854 133.2453170229466
61.73938509046986 139.0987838615375
66.30952401493529 147.2316665755043
70.21463058927084 158.7974296219939
72.99404950338466 174.9308174926752
74.05181307195504 -164.9619430510439
73.06546749756615 -144.7770592151094
70.34198127080964 -128.4896988028102
66.47739787215225 -116.7893664462933
61.93843423480777 -108.5623270197507
57.0007015075846 -102.645188194158
51.81672552371407 -98.23588684142541
46.47245408609543 -94.82849987306513
41.01863744456951 -92.10446685766597
35.48720307354479 -89.85792960726
29.89913669911939 -87.95086807535058
24.2694273279005 -86.28718544910289
18.60872237062583 -84.79690077797071
12.92543135684315 -83.42679922548992
7.227132424613575 -82.13435498988488
1.520896885715485 -80.88344136087669
-4.186747492686818 -79.64113311355379
-9.890022370288552 -78.37501724571703
-15.58306300629576 -77.05080476033304
-21.25871359903205 -75.62973338389324
-26.90891731071564 -74.06483342450591
-32.52431423974762 -72.29581488522831
-38.09195407186898 -70.24185070348574
-43.59477025750662 -67.78911677246205
-49.00749012345355 -64.77108262125337
-54.29081888947155 -60.93450663730595
-59.37961393172166 -55.88184497846928
-64.16076186094101 -48.97822259302536
-68.43051573665878 -39.2409789565648
-71.82633301588578 -25.40849067683757
-73.78954962652837 -6.917917804626367
-73.78956743404133 13.89092738023707
-71.82592332750183 32.38428284353098
-68.42840938431571 46.22071048772217
-64.15609038273764 55.96016163542544
-59.37193334485197 62.86471655160477
-54.27981430772087 67.91778068671842
-48.99311452490179 71.75444982021476
-43.57722072343024 74.77240788204743
-38.07196555394418 77.22485232804277
-32.50302307995548 79.27835283618589
-26.88773185788329 81.04678104773828
-21.23843510814449 82.61119620526594
-15.5645536182104 84.03184742260632
-9.873577419450783 85.35579942535071
-4.17200310197809 86.62190121131873
1.534145563374188 87.8643531146114
7.239363357894525 89.11559572228414
12.93770805349234 90.40867959498834
18.62286171263814 91.77996445758124
24.28745605389313 93.27219877880715
29.92255693318984 94.93876017123996
35.51732284174607 96.85004855535163
41.05697727585102 99.10306276276083
46.52023554720604 101.837168139243
51.8748123621593 105.2606597890881
57.06874583721956 109.6960068063101
62.01413006477551 115.6557672976308
66.55489918373827 123.951699166452
70.40976656115902 135.7547028917638
73.10626272907406 152.1612841155078
74.0497432762353 172.4041369879817
72.9497719588457 -167.5542384732092
70.1446390259576 -151.5415318822119
66.23070237917229 -140.0763346589627
61.66286199556816 -132.0102925271638
56.70767155826347 -126.1980701111155
51.51263758013988 -121.8577776123912
46.1610041112531 -118.4969094322783
40.70219040994529 -115.8050998220212
35.16721567831643 -113.581313672708
29.57648552782116 -111.6904834771098
23.9447517559544 -110.0383988070478
18.28263575035939 -108.5562981857388
12.59832817153539 -107.1916832881875
6.89948843827202 -105.9025255117798
1.19311112369231 -104.6529487544047
-4.514431580663254 -103.410101233516
-10.21725042028965 -102.1415546710316
-15.90946514159308 -100.8128307669746
-21.5837439401139 -99.38483564194406
-27.23222112910344 -97.80992593298974
-32.8453260958151 -96.02686536710897
-38.40973284228661 -93.95337559712877
-43.90811203925219 -91.47321217522222
-49.31466088518689 -88.41590801171182
-54.58882541491986 -84.52187550824644
-59.66351026783866 -79.38282537168921
-64.42182769084513 -72.34674938372643
-68.65288881003416 -62.40952912521422
-71.98296751335437 -48.3093919453625
-73.84510772175284 -29.58743061285501
-73.72580471517121 -8.787718202098301
-71.66320139122588 9.464746462885335
-68.20229701794199 23.03500858851815
-63.89290413400405 32.57885229695376
-59.0869257643339 39.35459114097618
-53.98146446853868 44.32369761437059
-48.68611360782423 48.10461923189079
-43.26436954550557 51.08454487095935
-37.75475240435701 53.51052624234094
-32.18258597081022 55.54523122173157
-26.56484650716114 57.30022349148999
-20.91368407631106 58.85510264990761
-15.23835477541943 60.26920297575127
-9.546356954376428 61.58898654172661
-3.844132804136474 62.85295949111803
1.862424892179164 64.09517495134111
7.567612959240021 65.34800617955649
13.26558013318417 66.64464626424298
18.95002483735069 68.02174990257312
24.6132010717593 69.52247289330154
30.24634711282182 71.2010393123666
35.83845356810123 73.1290810617313
41.3744532987887 75.40554055395205
46.8325385441187 78.17288960211697
52.17955554417031 81.64452967939577
57.36205869114898 86.15150105427207
62.28933562211665 92.22051150252548
66.79981916494921 100.6838725057498
70.60282770845392 112.7291840784744
73.21412836062122 129.408603341962
74.04189771752102 149.7739954158588
72.829101185442 169.6595620908545
69.94393810859469 -174.6035109244315
65.98181405071567 -163.3699811607081
61.38571748413828 -155.4618363217047
56.413363251246 -149.7525701684547
51.20736636877258 -145.4801281500766
45.84851850853744 -142.1651971089583
40.38495452940791 -139.5053474534683
34.84660508303556 -137.3041552355412
29.25336537443765 -135.4294807756252
23.61967577687176 -133.7889448462561
17.95610094185652 -132.3149839320037
12.2709305792346 -130.9558825713773
6.57179659594697 -129.6700682719372
0.865231763918883 -128.4218272183493
-4.842117550500713 -127.1784725449627
-10.54449200504488 -125.9075031955545
-16.23576106169745 -124.5742995868278
-21.90852601351182 -123.1394080054323
-27.55497744651252 -121.5545438013472
-33.16546155123174 -119.7574872905805
-38.72666546927689 -117.6643378191889
-44.22062269164577 -115.1564851690852
-49.62085006396858 -112.0595153873487
-54.88582665884396 -108.1071344334617
-59.94619932172068 -102.880170264801
-64.68096061621361 -95.7095893876195
-68.87233199443746 -85.56951054000103
-72.1352307509365 -71.20098952052173
-73.89515463499521 -52.25666216696823
-73.65740798974853 -31.48110348541969
-71.49825716747003 -13.47363178772139
-67.97586259316454 -0.1643030040310758
-63.63048181129606 9.189341595910234
-58.80319579793703 15.83991597939969
-53.68449027664044 20.72736056196019
-48.38053851601481 24.45381940870855
-42.95293194099182 27.39646964227487
-37.43926876734113 29.79629649871751
-31.8639981508869 31.81244053173957
-26.24391535161623 33.5541355678456
-20.59094929883595 35.09956634135433
-14.91431810167887 36.5071425520609
-9.221344417422388 37.82278364663152
-3.518455828085423 39.08465015642099
2.188427317465389 40.32662025056818
7.893643376424119 41.58105805977883
13.5912736494451 42.88127094516791
19.27468659755103 44.26412759058381
24.93635578621165 45.77333756900691
30.56743952242635 47.46392076153485
36.15674153267538 49.40874754632968
41.68890438453419 51.70872424948956
47.14171594045556 54.50953537672932
52.48106826861245 58.02976144912616
57.65202502531255 62.60922052714828
62.56089237045033 68.78893066882848
67.04058441311301 77.42205385919213
70.79079428891465 89.7116250694673
73.31582192080771 106.6604233261862
74.02791927003913 127.1340173680549
72.7044877906516 146.8524138413513
69.74182797248451 162.315852568355
65.73311898291207 173.3240130160264
61.10964565524989 -178.9208769971085
56.12063168528363 -173.3115069771103
50.9039634903919 -169.1050329842613
45.53801649263627 -165.8348319153319
40.06955666947116 -163.206086770639
34.52782578757466 -161.0269939404304
28.93213548039754 -159.1681743863298
23.29652570875557 -157.5389845632226
17.6315519033978 -156.0730360768273
11.94559169297358 -154.7193698152664
6.246131326418251 -153.4368294568954
0.5394212004561365 -152.1898949450248
-5.167734302289213 -150.9460107435235
-10.86959763364488 -149.6726209101592
-16.55987489020254 -148.3349404218535
-22.23110382625 -146.8931479481552
-27.8754802775387 -145.298321502576
-33.48327419093685 -143.4872440884195
-39.04117482454937 -141.3743746794607
-44.53061167143824 -138.8386866383435
-49.92442269741073 -135.7017383388662
-55.17981562413748 -131.6906332827468
-60.22552101866326 -126.3748989723918
-64.93637780357913 -119.0680816614298
-69.08730000813077 -108.7232148707174
-72.28188520385321 -94.08749511639414
-73.93904755386018 -74.93210289514813
-73.58455800001036 -54.19639246503488
-71.33189064295112 -36.43606548892762
-67.75042996762058 -23.38134299311795
-63.37042886076747 -14.21140581159951
-58.52257490954851 -7.6816301317902
-53.39103530874541 -2.873152585345035
-48.07867001897579 0.8005307317678342
-42.64530688797593 3.70695200219279
-37.1275185276661 6.081341819055472
-31.54929611041198 8.079301626383115
-25.92704852157645 9.807925947603389
-20.27251946038247 11.34402793198423
-14.59469637016366 12.74517229078267
-8.900999386868763 14.05668661326086
-3.197735235329314 15.3164253760008
2.509256321376922 16.5581221302851
8.214256007088785 17.81411432016584
13.91136908220031 19.11784686429768
19.59369433750543 20.50642149138754
25.25372861734919 22.02405797261822
30.88269450534082 23.72661546628087
36.46912363491257 25.68818772374365
41.99744411440946 28.01169224489236
47.44486551540794 30.84597758654487
52.77650694764323 34.41495279812959
57.93573798128749 39.06717393739544
62.82594903125375 45.35813322147869
67.27450087363755 54.16182578000009
70.97127241765618 66.69478558387553
73.40962618355464 83.90510702869314
74.00735364805502 104.4702608798987
72.5766393561708 124.0129045754263
69.5399069594956 139.2074537605808
65.48692445088172 149.9982644913893
60.83738697850484 157.6066948631803
55.83242652874096 163.1204109136843
50.60550232708128 167.2636469117051
45.23253069980322 170.4910041053855
39.75899522874543 173.0899827335668
34.21357646198835 175.2479303007516
28.61512930242129 177.09156806759
22.97757278551763 178.7098280971875
17.31110235173795 -179.8319072183817
11.624071192585 -178.4833799642058
5.923926196265249 -177.2038558858561
0.2170192398567838 -175.9580731753317
-5.48999566396331 -174.7135250163871
-11.19142019237411 -173.4375867077257
-16.88090301481713 -172.095271694488
-22.55092981025559 -170.646368101592
-28.19352650242772 -169.0413368952248
-33.79891713790935 -167.2159251190883
-39.35342426109982 -165.0830547732676
-44.83814641226049 -162.5191661833067
-50.2253203334234 -159.3416783875225
-55.47107971540386 -155.2707561824153
-60.50186300522207 -149.8645590386757
-65.1883106847304 -142.4188708933683
-69.29783759440825 -131.8659455924555
-72.42265906719722 -116.9624721674961
-73.9759030972547 -97.60658403079317
-73.50566005558849 -76.92728575831774
-71.16194339344354 -59.41833309742107
-67.52338751268329 -46.61361184445649
-63.11001382394063 -37.62247157481235
-58.24222228354629 -31.20991921569569
-53.09827923029768 -26.47820667302644
-47.7777545999075 -22.85588143873336
-42.33878116725736 -19.98475559356335
-36.8171337729804 -17.63524370142482
-31.2363558881415 -15.65513582323416
-25.61238156302401 -13.93936938892065
-19.95665000924258 -12.4124341811295
-14.27808160680798 -11.01763427564783
-8.583957449041312 -9.710163372037698
-2.88058399383759 -8.452494882611008
2.826194463513089 -7.211051402604642
8.530734360239542 -5.953487911274299
14.2270428328989 -4.646245025006896
19.90834411567704 -3.251886495656323
25.56694055798553 -1.72571209928583
31.19385646684798 -0.0110772652369721
36.77753704475062 1.967413100716799
42.30206257668652 4.314679387024214
47.74412013388509 7.182816121981308
53.06793425913923 10.80108968263922
58.21524728812262 15.52699632359335
63.08644613259502 21.93068798353637
67.50310228022768 30.90666309061506
71.1453597733925 43.68337810123963
73.4960716212895 61.14835767662537
73.98008918168344 81.7882490985855
72.44494103336861 101.1452867540737
69.33704465099675 116.0746321451649
65.24175981135235 126.6547990653548
60.56739919168354 134.1217289476123
55.54726930633271 139.5432576044843
50.31058741954348 143.6255372207686
44.93103797535669 146.8115214479926
39.45272483629773 149.3817775284357
33.90365198315507 151.519401602575
28.30261761588356 153.3484127183102
22.66324687593838 154.9561716437649
16.99544929602354 156.4070772520658
11.3072431014767 157.7507883606626
5.606255517967577 159.0275797683857
-0.1007465911648887 160.2724038248697
-5.807564501638176 161.5177974819184
-11.5083978752507 162.7964307224705
-17.19720592634128 164.1435849588978
-22.86611071566956 165.5998040831138
-28.50719511169227 167.2153243428118
-34.11042462005397 169.055408254148
-39.66150179177531 171.2086018038686
-45.14149925331939 173.8011479657713
-50.52199279491904 177.0198339417541
-55.75785456144639 -178.8485675900642
-60.77342899214879 -173.3504783590513
-65.43519244110711 -165.7633544468297
-69.50254133409956 -154.9995060773946
-72.55624955160317 -139.8293570235274
-74.00480084724796 -120.284601989399
-73.42011944332803 -99.67737723191578
-70.9879461295083 -82.42314554098222
-67.29442766360745 -69.86378764909851
-62.84899730472801 -61.04631388318884
-57.96212001559131 -54.74739442016227
-52.80623902545461 -50.08999339128161
-47.47794178811868 -46.51745316076622
-42.03367118755309 -43.68055241761398
-36.50855794538803 -41.35520649070934
-30.92531780059366 -39.39233546550034
